,time,price
0,2021-03-01T04:00:00+00:00,95.46
1,2021-03-01T04:15:00+00:00,96.54
2,2021-03-01T04:30:00+00:00,96.55
3,2021-03-01T04:45:00+00:00,96.99
4,2021-03-01T05:00:00+00:00,97.0
5,2021-03-01T05:15:00+00:00,96.97
6,2021-03-01T05:30:00+00:00,96.9
7,2021-03-01T05:45:00+00:00,96.51
8,2021-03-01T06:00:00+00:00,96.99
9,2021-03-01T06:15:00+00:00,97.01
10,2021-03-01T06:30:00+00:00,96.99
11,2021-03-01T06:45:00+00:00,97.01
12,2021-03-01T07:00:00+00:00,96.78
13,2021-03-01T07:15:00+00:00,97.31
14,2021-03-01T07:30:00+00:00,97.3
15,2021-03-01T07:45:00+00:00,97.02
16,2021-03-01T08:00:00+00:00,97.2
17,2021-03-01T08:15:00+00:00,97.19
18,2021-03-01T08:30:00+00:00,97.19
19,2021-03-01T08:45:00+00:00,97.18
20,2021-03-01T09:00:00+00:00,96.97
21,2021-03-01T09:15:00+00:00,97.0
22,2021-03-01T09:30:00+00:00,97.2
23,2021-03-01T09:45:00+00:00,97.3
24,2021-03-01T10:00:00+00:00,97.35
25,2021-03-01T10:15:00+00:00,97.31
26,2021-03-01T10:30:00+00:00,97.36
27,2021-03-01T10:45:00+00:00,97.33
28,2021-03-01T11:00:00+00:00,97.24
29,2021-03-01T11:15:00+00:00,97.44
30,2021-03-01T11:30:00+00:00,97.2
31,2021-03-01T11:45:00+00:00,96.62
32,2021-03-01T12:00:00+00:00,96.73
33,2021-03-01T12:15:00+00:00,96.73
34,2021-03-01T12:30:00+00:00,96.65
35,2021-03-01T12:45:00+00:00,96.9
36,2021-03-01T13:00:00+00:00,96.74
37,2021-03-01T13:15:00+00:00,96.75
38,2021-03-01T13:30:00+00:00,96.78
39,2021-03-01T13:45:00+00:00,96.8
40,2021-03-01T14:00:00+00:00,96.8
41,2021-03-01T14:15:00+00:00,97.36
42,2021-03-01T14:30:00+00:00,97.8
43,2021-03-01T14:45:00+00:00,97.5
44,2021-03-01T15:00:00+00:00,97.18
45,2021-03-01T15:15:00+00:00,97.51
46,2021-03-01T15:30:00+00:00,97.88
47,2021-03-01T15:45:00+00:00,97.72
48,2021-03-01T16:00:00+00:00,98.1
49,2021-03-01T16:15:00+00:00,98.06
50,2021-03-01T16:30:00+00:00,98.27
51,2021-03-01T16:45:00+00:00,98.43
52,2021-03-01T17:00:00+00:00,98.33
53,2021-03-01T17:15:00+00:00,98.44
54,2021-03-01T17:30:00+00:00,98.45
55,2021-03-01T17:45:00+00:00,98.0
56,2021-03-01T18:00:00+00:00,98.16
57,2021-03-01T18:15:00+00:00,98.29
58,2021-03-01T18:30:00+00:00,98.39
59,2021-03-01T18:45:00+00:00,98.44
60,2021-03-01T19:00:00+00:00,98.69
61,2021-03-01T19:15:00+00:00,98.8
62,2021-03-01T19:30:00+00:00,98.88
63,2021-03-01T19:45:00+00:00,98.82
64,2021-03-01T20:00:00+00:00,98.83
65,2021-03-01T20:15:00+00:00,98.66
66,2021-03-01T20:30:00+00:00,98.52
67,2021-03-01T20:45:00+00:00,98.75
68,2021-03-01T21:00:00+00:00,98.5
69,2021-03-01T21:15:00+00:00,97.95
70,2021-03-01T21:30:00+00:00,98.5
71,2021-03-01T21:45:00+00:00,98.71
72,2021-03-01T22:00:00+00:00,97.96
73,2021-03-01T22:15:00+00:00,98.94
74,2021-03-01T22:30:00+00:00,98.4
75,2021-03-02T04:00:00+00:00,98.78
76,2021-03-02T04:15:00+00:00,98.78
77,2021-03-02T04:30:00+00:00,98.46
78,2021-03-02T04:45:00+00:00,98.81
79,2021-03-02T05:00:00+00:00,98.47
80,2021-03-02T05:15:00+00:00,98.86
81,2021-03-02T05:30:00+00:00,98.64
82,2021-03-02T05:45:00+00:00,99.0
83,2021-03-02T06:00:00+00:00,99.18
84,2021-03-02T06:15:00+00:00,99.4
85,2021-03-02T06:30:00+00:00,99.01
86,2021-03-02T06:45:00+00:00,98.96
87,2021-03-02T07:00:00+00:00,98.68
88,2021-03-02T07:15:00+00:00,98.57
89,2021-03-02T07:30:00+00:00,98.55
90,2021-03-02T07:45:00+00:00,98.4
91,2021-03-02T08:00:00+00:00,98.66
92,2021-03-02T08:15:00+00:00,98.53
93,2021-03-02T08:30:00+00:00,98.68
94,2021-03-02T08:45:00+00:00,98.18
95,2021-03-02T09:00:00+00:00,98.3
96,2021-03-02T09:15:00+00:00,98.43
97,2021-03-02T09:30:00+00:00,98.13
98,2021-03-02T09:45:00+00:00,98.26
99,2021-03-02T10:00:00+00:00,98.36
100,2021-03-02T10:15:00+00:00,98.5
101,2021-03-02T10:30:00+00:00,98.74
102,2021-03-02T10:45:00+00:00,98.9
103,2021-03-02T11:00:00+00:00,98.98
104,2021-03-02T11:15:00+00:00,98.82
105,2021-03-02T11:30:00+00:00,99.02
106,2021-03-02T11:45:00+00:00,98.88
107,2021-03-02T12:00:00+00:00,99.0
108,2021-03-02T12:15:00+00:00,98.8
109,2021-03-02T12:30:00+00:00,99.17
110,2021-03-02T12:45:00+00:00,99.23
111,2021-03-02T13:00:00+00:00,99.19
112,2021-03-02T13:15:00+00:00,99.33
113,2021-03-02T13:30:00+00:00,99.09
114,2021-03-02T13:45:00+00:00,99.17
115,2021-03-02T14:00:00+00:00,99.05
116,2021-03-02T14:15:00+00:00,98.77
117,2021-03-02T14:30:00+00:00,98.08
118,2021-03-02T14:45:00+00:00,97.95
119,2021-03-02T15:00:00+00:00,97.49
120,2021-03-02T15:15:00+00:00,97.02
121,2021-03-02T15:30:00+00:00,97.02
122,2021-03-02T15:45:00+00:00,97.16
123,2021-03-02T16:00:00+00:00,96.94
124,2021-03-02T16:15:00+00:00,96.96
125,2021-03-02T16:30:00+00:00,96.77
126,2021-03-02T16:45:00+00:00,96.85
127,2021-03-02T17:00:00+00:00,96.94
128,2021-03-02T17:15:00+00:00,97.07
129,2021-03-02T17:30:00+00:00,97.42
130,2021-03-02T17:45:00+00:00,97.41
131,2021-03-02T18:00:00+00:00,97.81
132,2021-03-02T18:15:00+00:00,97.69
133,2021-03-02T18:30:00+00:00,97.91
134,2021-03-02T18:45:00+00:00,97.71
135,2021-03-02T19:00:00+00:00,97.37
136,2021-03-02T19:15:00+00:00,97.3
137,2021-03-02T19:30:00+00:00,97.53
138,2021-03-02T19:45:00+00:00,97.64
139,2021-03-02T20:00:00+00:00,97.55
140,2021-03-02T20:15:00+00:00,97.12
141,2021-03-02T20:30:00+00:00,97.12
142,2021-03-02T20:45:00+00:00,96.74
143,2021-03-02T21:00:00+00:00,96.9
144,2021-03-02T21:15:00+00:00,96.51
145,2021-03-02T21:30:00+00:00,97.22
146,2021-03-02T21:45:00+00:00,97.01
147,2021-03-02T22:15:00+00:00,97.12
148,2021-03-02T22:30:00+00:00,96.82
149,2021-03-03T04:00:00+00:00,97.09
150,2021-03-03T04:15:00+00:00,97.44
151,2021-03-03T04:30:00+00:00,97.44
152,2021-03-03T04:45:00+00:00,97.13
153,2021-03-03T05:00:00+00:00,97.1
154,2021-03-03T05:15:00+00:00,97.44
155,2021-03-03T05:30:00+00:00,97.48
156,2021-03-03T05:45:00+00:00,97.47
157,2021-03-03T06:00:00+00:00,97.48
158,2021-03-03T06:15:00+00:00,97.1
159,2021-03-03T06:30:00+00:00,97.67
160,2021-03-03T06:45:00+00:00,97.68
161,2021-03-03T07:00:00+00:00,97.99
162,2021-03-03T07:15:00+00:00,97.85
163,2021-03-03T07:30:00+00:00,97.83
164,2021-03-03T07:45:00+00:00,97.97
165,2021-03-03T08:00:00+00:00,97.71
166,2021-03-03T08:15:00+00:00,97.85
167,2021-03-03T08:30:00+00:00,97.88
168,2021-03-03T08:45:00+00:00,97.7
169,2021-03-03T09:00:00+00:00,97.56
170,2021-03-03T09:15:00+00:00,97.5
171,2021-03-03T09:30:00+00:00,97.47
172,2021-03-03T09:45:00+00:00,97.7
173,2021-03-03T10:00:00+00:00,97.76
174,2021-03-03T10:15:00+00:00,97.64
175,2021-03-03T10:30:00+00:00,97.69
176,2021-03-03T10:45:00+00:00,97.46
177,2021-03-03T11:00:00+00:00,97.32
178,2021-03-03T11:15:00+00:00,97.7
179,2021-03-03T11:30:00+00:00,97.72
180,2021-03-03T11:45:00+00:00,97.61
181,2021-03-03T12:00:00+00:00,97.69
182,2021-03-03T12:15:00+00:00,97.58
183,2021-03-03T12:30:00+00:00,97.36
184,2021-03-03T12:45:00+00:00,97.51
185,2021-03-03T13:00:00+00:00,97.01
186,2021-03-03T13:15:00+00:00,96.96
187,2021-03-03T13:30:00+00:00,96.51
188,2021-03-03T13:45:00+00:00,96.5
189,2021-03-03T14:00:00+00:00,96.6
190,2021-03-03T14:15:00+00:00,96.54
191,2021-03-03T14:30:00+00:00,95.0
192,2021-03-03T14:45:00+00:00,94.95
193,2021-03-03T15:00:00+00:00,94.46
194,2021-03-03T15:15:00+00:00,94.26
195,2021-03-03T15:30:00+00:00,93.82
196,2021-03-03T15:45:00+00:00,94.54
197,2021-03-03T16:00:00+00:00,94.65
198,2021-03-03T16:15:00+00:00,94.82
199,2021-03-03T16:30:00+00:00,94.7
200,2021-03-03T16:45:00+00:00,94.77
201,2021-03-03T17:00:00+00:00,94.91
202,2021-03-03T17:15:00+00:00,94.56
203,2021-03-03T17:30:00+00:00,94.08
204,2021-03-03T17:45:00+00:00,94.04
205,2021-03-03T18:00:00+00:00,93.92
206,2021-03-03T18:15:00+00:00,94.12
207,2021-03-03T18:30:00+00:00,93.81
208,2021-03-03T18:45:00+00:00,93.81
209,2021-03-03T19:00:00+00:00,93.66
210,2021-03-03T19:15:00+00:00,93.2
211,2021-03-03T19:30:00+00:00,93.4
212,2021-03-03T19:45:00+00:00,93.67
213,2021-03-03T20:00:00+00:00,93.56
214,2021-03-03T20:15:00+00:00,93.45
215,2021-03-03T20:30:00+00:00,93.6
216,2021-03-03T20:45:00+00:00,93.71
217,2021-03-03T21:00:00+00:00,93.47
218,2021-03-03T21:15:00+00:00,93.5
219,2021-03-03T21:30:00+00:00,93.94
220,2021-03-03T21:45:00+00:00,93.7
221,2021-03-03T22:00:00+00:00,93.69
222,2021-03-03T22:15:00+00:00,93.7
223,2021-03-03T22:30:00+00:00,93.3
224,2021-03-04T04:00:00+00:00,94.03
225,2021-03-04T04:15:00+00:00,93.55
226,2021-03-04T04:30:00+00:00,93.84
227,2021-03-04T04:45:00+00:00,93.28
228,2021-03-04T05:00:00+00:00,93.0
229,2021-03-04T05:15:00+00:00,93.0
230,2021-03-04T05:30:00+00:00,93.35
231,2021-03-04T05:45:00+00:00,93.22
232,2021-03-04T06:00:00+00:00,93.04
233,2021-03-04T06:15:00+00:00,93.13
234,2021-03-04T06:30:00+00:00,93.16
235,2021-03-04T06:45:00+00:00,93.32
236,2021-03-04T07:00:00+00:00,93.26
237,2021-03-04T07:15:00+00:00,93.24
238,2021-03-04T07:30:00+00:00,93.21
239,2021-03-04T07:45:00+00:00,93.2
240,2021-03-04T08:00:00+00:00,93.83
241,2021-03-04T08:15:00+00:00,93.8
242,2021-03-04T08:30:00+00:00,93.65
243,2021-03-04T08:45:00+00:00,93.72
244,2021-03-04T09:00:00+00:00,93.71
245,2021-03-04T09:15:00+00:00,92.93
246,2021-03-04T09:30:00+00:00,93.06
247,2021-03-04T09:45:00+00:00,93.2
248,2021-03-04T10:00:00+00:00,92.95
249,2021-03-04T10:15:00+00:00,93.02
250,2021-03-04T10:30:00+00:00,92.91
251,2021-03-04T10:45:00+00:00,92.89
252,2021-03-04T11:00:00+00:00,93.0
253,2021-03-04T11:15:00+00:00,92.77
254,2021-03-04T11:30:00+00:00,92.76
255,2021-03-04T11:45:00+00:00,92.9
256,2021-03-04T12:00:00+00:00,92.74
257,2021-03-04T12:15:00+00:00,92.64
258,2021-03-04T12:30:00+00:00,93.22
259,2021-03-04T12:45:00+00:00,93.23
260,2021-03-04T13:00:00+00:00,93.23
261,2021-03-04T13:15:00+00:00,93.23
262,2021-03-04T13:30:00+00:00,93.47
263,2021-03-04T13:45:00+00:00,93.4
264,2021-03-04T14:00:00+00:00,93.4
265,2021-03-04T14:15:00+00:00,93.11
266,2021-03-04T14:30:00+00:00,93.96
267,2021-03-04T14:45:00+00:00,92.74
268,2021-03-04T15:00:00+00:00,92.26
269,2021-03-04T15:15:00+00:00,92.68
270,2021-03-04T15:30:00+00:00,93.33
271,2021-03-04T15:45:00+00:00,93.53
272,2021-03-04T16:00:00+00:00,93.47
273,2021-03-04T16:15:00+00:00,93.88
274,2021-03-04T16:30:00+00:00,94.36
275,2021-03-04T16:45:00+00:00,94.16
276,2021-03-04T17:00:00+00:00,93.62
277,2021-03-04T17:15:00+00:00,92.67
278,2021-03-04T17:30:00+00:00,92.35
279,2021-03-04T17:45:00+00:00,91.7
280,2021-03-04T18:00:00+00:00,91.5
281,2021-03-04T18:15:00+00:00,91.88
282,2021-03-04T18:30:00+00:00,91.64
283,2021-03-04T18:45:00+00:00,90.82
284,2021-03-04T19:00:00+00:00,91.24
285,2021-03-04T19:15:00+00:00,91.58
286,2021-03-04T19:30:00+00:00,91.68
287,2021-03-04T19:45:00+00:00,91.99
288,2021-03-04T20:00:00+00:00,91.52
289,2021-03-04T20:15:00+00:00,91.75
290,2021-03-04T20:30:00+00:00,91.6
291,2021-03-04T20:45:00+00:00,91.5
292,2021-03-04T21:00:00+00:00,92.57
293,2021-03-04T21:15:00+00:00,91.55
294,2021-03-04T21:30:00+00:00,91.81
295,2021-03-04T22:00:00+00:00,91.8
296,2021-03-04T22:15:00+00:00,91.98
297,2021-03-05T04:00:00+00:00,92.0
298,2021-03-05T04:15:00+00:00,92.0
299,2021-03-05T04:30:00+00:00,92.0
300,2021-03-05T04:45:00+00:00,92.0
301,2021-03-05T05:00:00+00:00,91.58
302,2021-03-05T05:15:00+00:00,91.91
303,2021-03-05T05:45:00+00:00,91.55
304,2021-03-05T06:00:00+00:00,92.0
305,2021-03-05T06:15:00+00:00,92.0
306,2021-03-05T06:30:00+00:00,92.0
307,2021-03-05T06:45:00+00:00,92.29
308,2021-03-05T07:00:00+00:00,91.48
309,2021-03-05T07:15:00+00:00,91.28
310,2021-03-05T07:30:00+00:00,91.09
311,2021-03-05T07:45:00+00:00,90.99
312,2021-03-05T08:00:00+00:00,90.84
313,2021-03-05T08:15:00+00:00,91.05
314,2021-03-05T08:30:00+00:00,90.92
315,2021-03-05T08:45:00+00:00,91.08
316,2021-03-05T09:00:00+00:00,91.16
317,2021-03-05T09:15:00+00:00,91.35
318,2021-03-05T09:30:00+00:00,91.1
319,2021-03-05T09:45:00+00:00,91.23
320,2021-03-05T10:00:00+00:00,91.1
321,2021-03-05T10:15:00+00:00,91.26
322,2021-03-05T10:30:00+00:00,91.47
323,2021-03-05T10:45:00+00:00,91.41
324,2021-03-05T11:00:00+00:00,91.15
325,2021-03-05T11:15:00+00:00,91.42
326,2021-03-05T11:30:00+00:00,91.8
327,2021-03-05T11:45:00+00:00,91.74
328,2021-03-05T12:00:00+00:00,91.41
329,2021-03-05T12:15:00+00:00,91.35
330,2021-03-05T12:30:00+00:00,91.75
331,2021-03-05T12:45:00+00:00,91.62
332,2021-03-05T13:00:00+00:00,91.67
333,2021-03-05T13:15:00+00:00,91.45
334,2021-03-05T13:30:00+00:00,91.47
335,2021-03-05T13:45:00+00:00,91.62
336,2021-03-05T14:00:00+00:00,92.26
337,2021-03-05T14:15:00+00:00,92.5
338,2021-03-05T14:30:00+00:00,91.41
339,2021-03-05T14:45:00+00:00,91.0
340,2021-03-05T15:00:00+00:00,90.94
341,2021-03-05T15:15:00+00:00,90.56
342,2021-03-05T15:30:00+00:00,90.6
343,2021-03-05T15:45:00+00:00,90.9
344,2021-03-05T16:00:00+00:00,90.79
345,2021-03-05T16:15:00+00:00,90.94
346,2021-03-05T16:30:00+00:00,91.38
347,2021-03-05T16:45:00+00:00,91.39
348,2021-03-05T17:00:00+00:00,91.05
349,2021-03-05T17:15:00+00:00,91.49
350,2021-03-05T17:30:00+00:00,92.22
351,2021-03-05T17:45:00+00:00,92.36
352,2021-03-05T18:00:00+00:00,92.4
353,2021-03-05T18:15:00+00:00,92.95
354,2021-03-05T18:30:00+00:00,93.06
355,2021-03-05T18:45:00+00:00,92.9
356,2021-03-05T19:00:00+00:00,92.77
357,2021-03-05T19:15:00+00:00,92.88
358,2021-03-05T19:30:00+00:00,92.71
359,2021-03-05T19:45:00+00:00,93.15
360,2021-03-05T20:00:00+00:00,93.0
361,2021-03-05T20:15:00+00:00,92.8
362,2021-03-05T20:30:00+00:00,92.87
363,2021-03-05T20:45:00+00:00,92.56
364,2021-03-05T21:00:00+00:00,92.85
365,2021-03-05T21:15:00+00:00,92.48
366,2021-03-05T21:30:00+00:00,92.69
367,2021-03-05T21:45:00+00:00,92.58
368,2021-03-05T22:00:00+00:00,92.69
369,2021-03-05T22:15:00+00:00,92.7
370,2021-03-05T22:30:00+00:00,92.7
371,2021-03-08T04:00:00+00:00,93.46
372,2021-03-08T04:15:00+00:00,93.73
373,2021-03-08T04:30:00+00:00,93.86
374,2021-03-08T04:45:00+00:00,93.88
375,2021-03-08T05:00:00+00:00,94.34
376,2021-03-08T05:15:00+00:00,94.21
377,2021-03-08T05:30:00+00:00,94.52
378,2021-03-08T05:45:00+00:00,94.42
379,2021-03-08T06:00:00+00:00,93.81
380,2021-03-08T06:15:00+00:00,94.02
381,2021-03-08T06:30:00+00:00,94.29
382,2021-03-08T06:45:00+00:00,93.99
383,2021-03-08T07:00:00+00:00,91.48
384,2021-03-08T07:15:00+00:00,91.92
385,2021-03-08T07:30:00+00:00,92.01
386,2021-03-08T07:45:00+00:00,92.0
387,2021-03-08T08:00:00+00:00,91.54
388,2021-03-08T08:15:00+00:00,91.38
389,2021-03-08T08:30:00+00:00,91.42
390,2021-03-08T08:45:00+00:00,91.43
391,2021-03-08T09:00:00+00:00,91.94
392,2021-03-08T09:15:00+00:00,91.2
393,2021-03-08T09:30:00+00:00,90.85
394,2021-03-08T09:45:00+00:00,91.2
395,2021-03-08T10:00:00+00:00,91.24
396,2021-03-08T10:15:00+00:00,91.24
397,2021-03-08T10:30:00+00:00,91.06
398,2021-03-08T10:45:00+00:00,91.26
399,2021-03-08T11:00:00+00:00,91.59
400,2021-03-08T11:15:00+00:00,91.5
401,2021-03-08T11:30:00+00:00,91.37
402,2021-03-08T11:45:00+00:00,91.59
403,2021-03-08T12:00:00+00:00,91.71
404,2021-03-08T12:15:00+00:00,91.98
405,2021-03-08T12:30:00+00:00,91.3
406,2021-03-08T12:45:00+00:00,91.31
407,2021-03-08T13:00:00+00:00,91.95
408,2021-03-08T13:15:00+00:00,91.99
409,2021-03-08T13:30:00+00:00,91.54
410,2021-03-08T13:45:00+00:00,92.01
411,2021-03-08T14:00:00+00:00,92.11
412,2021-03-08T14:15:00+00:00,91.85
413,2021-03-08T14:30:00+00:00,92.57
414,2021-03-08T14:45:00+00:00,91.94
415,2021-03-08T15:00:00+00:00,91.97
416,2021-03-08T15:15:00+00:00,92.05
417,2021-03-08T15:30:00+00:00,91.86
418,2021-03-08T15:45:00+00:00,91.77
419,2021-03-08T16:00:00+00:00,91.61
420,2021-03-08T16:15:00+00:00,91.86
421,2021-03-08T16:30:00+00:00,91.22
422,2021-03-08T16:45:00+00:00,90.95
423,2021-03-08T17:00:00+00:00,90.98
424,2021-03-08T17:15:00+00:00,91.3
425,2021-03-08T17:30:00+00:00,91.28
426,2021-03-08T17:45:00+00:00,91.24
427,2021-03-08T18:00:00+00:00,91.44
428,2021-03-08T18:15:00+00:00,91.17
429,2021-03-08T18:30:00+00:00,90.82
430,2021-03-08T18:45:00+00:00,90.42
431,2021-03-08T19:00:00+00:00,90.44
432,2021-03-08T19:15:00+00:00,90.65
433,2021-03-08T19:30:00+00:00,90.2
434,2021-03-08T19:45:00+00:00,90.23
435,2021-03-08T20:00:00+00:00,89.69
436,2021-03-08T20:15:00+00:00,89.42
437,2021-03-08T20:30:00+00:00,89.63
438,2021-03-08T20:45:00+00:00,89.16
439,2021-03-08T21:00:00+00:00,89.88
440,2021-03-08T21:15:00+00:00,89.83
441,2021-03-08T21:30:00+00:00,89.75
442,2021-03-08T21:45:00+00:00,89.74
443,2021-03-08T22:00:00+00:00,89.74
444,2021-03-08T22:15:00+00:00,89.73
445,2021-03-08T22:30:00+00:00,89.73
446,2021-03-09T04:00:00+00:00,90.96
447,2021-03-09T04:15:00+00:00,89.99
448,2021-03-09T04:30:00+00:00,90.01
449,2021-03-09T04:45:00+00:00,90.1
450,2021-03-09T05:00:00+00:00,90.85
451,2021-03-09T05:15:00+00:00,90.49
452,2021-03-09T05:30:00+00:00,90.65
453,2021-03-09T05:45:00+00:00,90.99
454,2021-03-09T06:00:00+00:00,91.0
455,2021-03-09T06:15:00+00:00,91.16
456,2021-03-09T06:30:00+00:00,90.83
457,2021-03-09T06:45:00+00:00,90.8
458,2021-03-09T07:00:00+00:00,89.93
459,2021-03-09T07:15:00+00:00,90.12
460,2021-03-09T07:30:00+00:00,89.92
461,2021-03-09T07:45:00+00:00,90.09
462,2021-03-09T08:00:00+00:00,90.22
463,2021-03-09T08:15:00+00:00,90.11
464,2021-03-09T08:30:00+00:00,90.15
465,2021-03-09T08:45:00+00:00,90.15
466,2021-03-09T09:00:00+00:00,90.68
467,2021-03-09T09:15:00+00:00,90.42
468,2021-03-09T09:30:00+00:00,90.29
469,2021-03-09T09:45:00+00:00,90.62
470,2021-03-09T10:00:00+00:00,90.61
471,2021-03-09T10:15:00+00:00,90.5
472,2021-03-09T10:30:00+00:00,90.68
473,2021-03-09T10:45:00+00:00,90.84
474,2021-03-09T11:00:00+00:00,90.91
475,2021-03-09T11:15:00+00:00,90.85
476,2021-03-09T11:30:00+00:00,91.09
477,2021-03-09T11:45:00+00:00,91.28
478,2021-03-09T12:00:00+00:00,91.39
479,2021-03-09T12:15:00+00:00,91.31
480,2021-03-09T12:30:00+00:00,91.21
481,2021-03-09T12:45:00+00:00,91.4
482,2021-03-09T13:00:00+00:00,91.12
483,2021-03-09T13:15:00+00:00,91.39
484,2021-03-09T13:30:00+00:00,91.37
485,2021-03-09T13:45:00+00:00,91.4
486,2021-03-09T14:00:00+00:00,91.54
487,2021-03-09T14:15:00+00:00,91.59
488,2021-03-09T14:30:00+00:00,92.72
489,2021-03-09T14:45:00+00:00,93.44
490,2021-03-09T15:00:00+00:00,93.46
491,2021-03-09T15:15:00+00:00,93.52
492,2021-03-09T15:30:00+00:00,93.23
493,2021-03-09T15:45:00+00:00,92.86
494,2021-03-09T16:00:00+00:00,92.86
495,2021-03-09T16:15:00+00:00,93.2
496,2021-03-09T16:30:00+00:00,93.22
497,2021-03-09T16:45:00+00:00,93.11
498,2021-03-09T17:00:00+00:00,93.27
499,2021-03-09T17:15:00+00:00,93.08
500,2021-03-09T17:30:00+00:00,92.86
501,2021-03-09T17:45:00+00:00,92.94
502,2021-03-09T18:00:00+00:00,93.02
503,2021-03-09T18:15:00+00:00,92.89
504,2021-03-09T18:30:00+00:00,92.97
505,2021-03-09T18:45:00+00:00,92.95
506,2021-03-09T19:00:00+00:00,92.86
507,2021-03-09T19:15:00+00:00,92.64
508,2021-03-09T19:30:00+00:00,92.93
509,2021-03-09T19:45:00+00:00,92.74
510,2021-03-09T20:00:00+00:00,92.72
511,2021-03-09T20:15:00+00:00,92.78
512,2021-03-09T20:30:00+00:00,92.69
513,2021-03-09T20:45:00+00:00,92.48
514,2021-03-09T21:00:00+00:00,92.92
515,2021-03-09T21:15:00+00:00,92.62
516,2021-03-09T21:30:00+00:00,92.65
517,2021-03-09T21:45:00+00:00,93.0
518,2021-03-09T22:00:00+00:00,92.99
519,2021-03-09T22:30:00+00:00,92.94
520,2021-03-10T04:00:00+00:00,93.35
521,2021-03-10T04:15:00+00:00,93.52
522,2021-03-10T04:30:00+00:00,92.8
523,2021-03-10T04:45:00+00:00,93.31
524,2021-03-10T05:00:00+00:00,93.0
525,2021-03-10T05:15:00+00:00,92.79
526,2021-03-10T05:30:00+00:00,93.3
527,2021-03-10T05:45:00+00:00,93.28
528,2021-03-10T06:00:00+00:00,92.94
529,2021-03-10T06:15:00+00:00,93.34
530,2021-03-10T06:30:00+00:00,92.97
531,2021-03-10T06:45:00+00:00,92.52
532,2021-03-10T07:00:00+00:00,92.49
533,2021-03-10T07:15:00+00:00,92.34
534,2021-03-10T07:30:00+00:00,92.48
535,2021-03-10T07:45:00+00:00,92.43
536,2021-03-10T08:00:00+00:00,92.66
537,2021-03-10T08:15:00+00:00,92.5
538,2021-03-10T08:30:00+00:00,92.71
539,2021-03-10T08:45:00+00:00,92.81
540,2021-03-10T09:00:00+00:00,92.61
541,2021-03-10T09:15:00+00:00,92.51
542,2021-03-10T09:30:00+00:00,92.41
543,2021-03-10T09:45:00+00:00,92.6
544,2021-03-10T10:00:00+00:00,92.58
545,2021-03-10T10:15:00+00:00,92.64
546,2021-03-10T10:30:00+00:00,92.81
547,2021-03-10T10:45:00+00:00,92.82
548,2021-03-10T11:00:00+00:00,92.85
549,2021-03-10T11:15:00+00:00,92.31
550,2021-03-10T11:30:00+00:00,92.32
551,2021-03-10T11:45:00+00:00,92.47
552,2021-03-10T12:00:00+00:00,92.31
553,2021-03-10T12:15:00+00:00,92.46
554,2021-03-10T12:30:00+00:00,92.3
555,2021-03-10T12:45:00+00:00,92.0
556,2021-03-10T13:00:00+00:00,92.12
557,2021-03-10T13:15:00+00:00,91.75
558,2021-03-10T13:30:00+00:00,92.97
559,2021-03-10T13:45:00+00:00,93.02
560,2021-03-10T14:00:00+00:00,93.55
561,2021-03-10T14:15:00+00:00,93.25
562,2021-03-10T14:30:00+00:00,92.72
563,2021-03-10T14:45:00+00:00,93.24
564,2021-03-10T15:00:00+00:00,93.04
565,2021-03-10T15:15:00+00:00,92.51
566,2021-03-10T15:30:00+00:00,92.75
567,2021-03-10T15:45:00+00:00,92.85
568,2021-03-10T16:00:00+00:00,92.77
569,2021-03-10T16:15:00+00:00,92.84
570,2021-03-10T16:30:00+00:00,92.4
571,2021-03-10T16:45:00+00:00,92.84
572,2021-03-10T17:00:00+00:00,92.62
573,2021-03-10T17:15:00+00:00,92.4
574,2021-03-10T17:30:00+00:00,92.23
575,2021-03-10T17:45:00+00:00,92.4
576,2021-03-10T18:00:00+00:00,92.16
577,2021-03-10T18:15:00+00:00,92.0
578,2021-03-10T18:30:00+00:00,91.32
579,2021-03-10T18:45:00+00:00,91.19
580,2021-03-10T19:00:00+00:00,91.75
581,2021-03-10T19:15:00+00:00,91.59
582,2021-03-10T19:30:00+00:00,91.54
583,2021-03-10T19:45:00+00:00,91.94
584,2021-03-10T20:00:00+00:00,91.6
585,2021-03-10T20:15:00+00:00,91.52
586,2021-03-10T20:30:00+00:00,91.55
587,2021-03-10T20:45:00+00:00,91.31
588,2021-03-10T21:00:00+00:00,91.97
589,2021-03-10T21:30:00+00:00,92.0
590,2021-03-10T21:45:00+00:00,91.54
591,2021-03-10T22:00:00+00:00,91.59
592,2021-03-10T22:15:00+00:00,91.3
593,2021-03-10T22:30:00+00:00,91.61
594,2021-03-11T04:00:00+00:00,91.62
595,2021-03-11T04:15:00+00:00,91.92
596,2021-03-11T04:30:00+00:00,92.1
597,2021-03-11T04:45:00+00:00,92.2
598,2021-03-11T05:00:00+00:00,92.48
599,2021-03-11T05:15:00+00:00,92.3
600,2021-03-11T05:30:00+00:00,92.48
601,2021-03-11T05:45:00+00:00,92.5
602,2021-03-11T06:00:00+00:00,92.2
603,2021-03-11T06:15:00+00:00,92.49
604,2021-03-11T06:30:00+00:00,92.5
605,2021-03-11T06:45:00+00:00,92.4
606,2021-03-11T07:00:00+00:00,91.7
607,2021-03-11T07:15:00+00:00,92.19
