,time,price
119,2019-01-03T20:45:00+00:00,35.52
120,2019-01-03T21:00:00+00:00,35.6275
121,2019-01-03T21:15:00+00:00,35.6875
122,2019-01-03T21:30:00+00:00,35.655
123,2019-01-03T21:45:00+00:00,35.64
124,2019-01-03T22:00:00+00:00,35.6275
125,2019-01-03T22:15:00+00:00,35.6275
126,2019-01-03T22:30:00+00:00,35.645
127,2019-01-03T22:45:00+00:00,35.645
128,2019-01-03T23:00:00+00:00,35.665
129,2019-01-03T23:15:00+00:00,35.675
130,2019-01-04T07:00:00+00:00,35.8875
131,2019-01-04T07:15:00+00:00,35.875
132,2019-01-04T07:30:00+00:00,36.11
133,2019-01-04T07:45:00+00:00,35.91
134,2019-01-04T08:00:00+00:00,36.11
135,2019-01-04T08:15:00+00:00,36.0975
136,2019-01-04T08:30:00+00:00,36.1
137,2019-01-04T08:45:00+00:00,36.075
138,2019-01-04T09:00:00+00:00,36.005
139,2019-01-04T09:15:00+00:00,36.0725
140,2019-01-04T09:30:00+00:00,36.11
141,2019-01-04T09:45:00+00:00,35.94
142,2019-01-04T10:00:00+00:00,36.0275
143,2019-01-04T10:15:00+00:00,36.1225
144,2019-01-04T10:30:00+00:00,36.24
145,2019-01-04T10:45:00+00:00,36.1625
146,2019-01-04T11:00:00+00:00,36.24
147,2019-01-04T11:15:00+00:00,36.1875
148,2019-01-04T11:30:00+00:00,36.22
149,2019-01-04T11:45:00+00:00,36.3225
150,2019-01-04T12:00:00+00:00,36.005
151,2019-01-04T12:15:00+00:00,36.3025
152,2019-01-04T12:30:00+00:00,36.0
153,2019-01-04T12:45:00+00:00,36.0
154,2019-01-04T13:00:00+00:00,36.065
155,2019-01-04T13:15:00+00:00,36.065
156,2019-01-04T13:30:00+00:00,35.99
157,2019-01-04T13:45:00+00:00,35.9775
158,2019-01-04T14:00:00+00:00,35.9375
159,2019-01-04T14:15:00+00:00,36.145
160,2019-01-04T14:30:00+00:00,36.1125
161,2019-01-04T14:45:00+00:00,36.345
162,2019-01-04T15:00:00+00:00,36.34
163,2019-01-04T15:15:00+00:00,36.705
164,2019-01-04T15:30:00+00:00,36.66
165,2019-01-04T15:45:00+00:00,36.8
166,2019-01-04T16:00:00+00:00,36.8225
167,2019-01-04T16:15:00+00:00,36.915
168,2019-01-04T16:30:00+00:00,36.845
169,2019-01-04T16:45:00+00:00,36.775
170,2019-01-04T17:00:00+00:00,36.75
171,2019-01-04T17:15:00+00:00,36.8375
172,2019-01-04T17:30:00+00:00,36.91
173,2019-01-04T17:45:00+00:00,36.88
174,2019-01-04T18:00:00+00:00,37.0025
175,2019-01-04T18:15:00+00:00,37.1125
176,2019-01-04T18:30:00+00:00,36.975
177,2019-01-04T18:45:00+00:00,36.9625
