,time,price
608,2021-06-11T06:00:00+00:00,126.34
609,2021-06-11T06:15:00+00:00,126.39
610,2021-06-11T06:30:00+00:00,126.84
611,2021-06-11T06:45:00+00:00,126.79
612,2021-06-11T07:00:00+00:00,126.72
613,2021-06-11T07:15:00+00:00,126.56
614,2021-06-11T07:30:00+00:00,126.68
615,2021-06-11T07:45:00+00:00,126.5
616,2021-06-11T08:00:00+00:00,126.4
617,2021-06-11T08:15:00+00:00,126.4
618,2021-06-11T08:30:00+00:00,126.5
619,2021-06-11T08:45:00+00:00,126.53
620,2021-06-11T09:00:00+00:00,126.57
621,2021-06-11T09:15:00+00:00,126.45
622,2021-06-11T09:30:00+00:00,126.48
623,2021-06-11T09:45:00+00:00,126.44
624,2021-06-11T10:00:00+00:00,126.4
625,2021-06-11T10:15:00+00:00,126.37
626,2021-06-11T10:30:00+00:00,126.52
627,2021-06-11T10:45:00+00:00,126.72
628,2021-06-11T11:00:00+00:00,126.7
629,2021-06-11T11:15:00+00:00,126.57
630,2021-06-11T11:30:00+00:00,126.68
631,2021-06-11T11:45:00+00:00,126.57
632,2021-06-11T12:00:00+00:00,126.6
633,2021-06-11T12:15:00+00:00,126.6
634,2021-06-11T12:30:00+00:00,126.5
635,2021-06-11T12:45:00+00:00,126.54
636,2021-06-11T13:00:00+00:00,126.57
637,2021-06-11T13:15:00+00:00,126.48
638,2021-06-11T13:30:00+00:00,126.88
639,2021-06-11T13:45:00+00:00,126.9
640,2021-06-11T14:00:00+00:00,127.18
641,2021-06-11T14:15:00+00:00,127.11
642,2021-06-11T14:30:00+00:00,126.84
643,2021-06-11T14:45:00+00:00,126.71
644,2021-06-11T15:00:00+00:00,126.62
645,2021-06-11T15:15:00+00:00,126.98
646,2021-06-11T15:30:00+00:00,127.08
647,2021-06-11T15:45:00+00:00,127.07
648,2021-06-11T16:00:00+00:00,127.19
649,2021-06-11T16:15:00+00:00,127.1
650,2021-06-11T16:30:00+00:00,126.96
651,2021-06-11T16:45:00+00:00,127.07
652,2021-06-11T17:00:00+00:00,127.05
653,2021-06-11T17:15:00+00:00,127.18
654,2021-06-11T17:30:00+00:00,127.27
655,2021-06-11T17:45:00+00:00,127.34
656,2021-06-11T18:00:00+00:00,127.21
657,2021-06-11T18:15:00+00:00,127.32
658,2021-06-11T18:30:00+00:00,127.41
659,2021-06-11T18:45:00+00:00,127.38
660,2021-06-11T19:00:00+00:00,127.1
661,2021-06-11T19:15:00+00:00,127.15
662,2021-06-11T19:30:00+00:00,127.16
663,2021-06-11T19:45:00+00:00,127.36
664,2021-06-11T20:00:00+00:00,127.35
665,2021-06-11T20:15:00+00:00,127.34
666,2021-06-11T20:30:00+00:00,127.31
667,2021-06-11T20:45:00+00:00,127.23
668,2021-06-11T21:00:00+00:00,127.24
669,2021-06-11T21:15:00+00:00,127.24
670,2021-06-11T21:30:00+00:00,127.27
671,2021-06-11T21:45:00+00:00,127.26
672,2021-06-11T22:00:00+00:00,127.26
673,2021-06-11T22:15:00+00:00,127.27
674,2021-06-11T22:30:00+00:00,127.21
675,2021-06-14T04:00:00+00:00,127.33
676,2021-06-14T04:15:00+00:00,127.58
677,2021-06-14T04:30:00+00:00,127.48
678,2021-06-14T04:45:00+00:00,127.55
679,2021-06-14T05:00:00+00:00,127.39
680,2021-06-14T05:15:00+00:00,127.32
681,2021-06-14T05:30:00+00:00,127.6
682,2021-06-14T05:45:00+00:00,127.39
683,2021-06-14T06:00:00+00:00,127.21
684,2021-06-14T06:15:00+00:00,127.22
685,2021-06-14T06:30:00+00:00,127.18
686,2021-06-14T06:45:00+00:00,127.3
687,2021-06-14T07:00:00+00:00,127.48
688,2021-06-14T07:15:00+00:00,127.68
689,2021-06-14T07:30:00+00:00,127.51
690,2021-06-14T07:45:00+00:00,127.37
691,2021-06-14T08:00:00+00:00,127.66
692,2021-06-14T08:15:00+00:00,127.46
693,2021-06-14T08:30:00+00:00,127.58
694,2021-06-14T08:45:00+00:00,127.57
695,2021-06-14T09:00:00+00:00,127.63
696,2021-06-14T09:15:00+00:00,127.64
697,2021-06-14T09:30:00+00:00,127.65
698,2021-06-14T09:45:00+00:00,127.63
699,2021-06-14T10:00:00+00:00,127.57
700,2021-06-14T10:15:00+00:00,127.7
701,2021-06-14T10:30:00+00:00,127.83
702,2021-06-14T10:45:00+00:00,127.8
703,2021-06-14T11:00:00+00:00,128.0
704,2021-06-14T11:15:00+00:00,127.85
705,2021-06-14T11:30:00+00:00,127.78
706,2021-06-14T11:45:00+00:00,127.83
707,2021-06-14T12:00:00+00:00,127.77
708,2021-06-14T12:15:00+00:00,127.76
709,2021-06-14T12:30:00+00:00,127.74
710,2021-06-14T12:45:00+00:00,127.65
711,2021-06-14T13:00:00+00:00,127.66
712,2021-06-14T13:15:00+00:00,127.8
713,2021-06-14T13:30:00+00:00,128.33
714,2021-06-14T13:45:00+00:00,129.12
715,2021-06-14T14:00:00+00:00,128.73
716,2021-06-14T14:15:00+00:00,129.14
717,2021-06-14T14:30:00+00:00,129.18
718,2021-06-14T14:45:00+00:00,129.58
719,2021-06-14T15:00:00+00:00,129.51
720,2021-06-14T15:15:00+00:00,129.68
721,2021-06-14T15:30:00+00:00,129.49
722,2021-06-14T15:45:00+00:00,129.48
723,2021-06-14T16:00:00+00:00,129.42
724,2021-06-14T16:15:00+00:00,129.48
725,2021-06-14T16:30:00+00:00,129.28
726,2021-06-14T16:45:00+00:00,129.57
727,2021-06-14T17:00:00+00:00,129.94
728,2021-06-14T17:15:00+00:00,129.93
729,2021-06-14T17:30:00+00:00,129.93
730,2021-06-14T17:45:00+00:00,129.92
731,2021-06-14T18:00:00+00:00,130.0
732,2021-06-14T18:15:00+00:00,130.11
733,2021-06-14T18:30:00+00:00,130.3
734,2021-06-14T18:45:00+00:00,130.08
735,2021-06-14T19:00:00+00:00,129.86
736,2021-06-14T19:15:00+00:00,130.06
737,2021-06-14T19:30:00+00:00,129.97
738,2021-06-14T19:45:00+00:00,130.49
739,2021-06-14T20:00:00+00:00,130.34
740,2021-06-14T20:15:00+00:00,130.41
741,2021-06-14T20:30:00+00:00,130.36
742,2021-06-14T20:45:00+00:00,130.37
743,2021-06-14T21:00:00+00:00,130.4
744,2021-06-14T21:15:00+00:00,130.22
745,2021-06-14T21:30:00+00:00,130.24
746,2021-06-14T21:45:00+00:00,130.28
747,2021-06-14T22:00:00+00:00,130.3
748,2021-06-14T22:15:00+00:00,130.25
749,2021-06-14T22:30:00+00:00,130.34
750,2021-06-15T04:00:00+00:00,130.72
751,2021-06-15T04:15:00+00:00,130.8
752,2021-06-15T04:30:00+00:00,130.7
753,2021-06-15T04:45:00+00:00,130.61
754,2021-06-15T05:00:00+00:00,130.6
755,2021-06-15T05:15:00+00:00,130.38
756,2021-06-15T05:30:00+00:00,130.25
757,2021-06-15T05:45:00+00:00,130.1
758,2021-06-15T06:00:00+00:00,130.7
759,2021-06-15T06:15:00+00:00,130.5
760,2021-06-15T06:30:00+00:00,130.38
761,2021-06-15T06:45:00+00:00,130.5
762,2021-06-15T07:00:00+00:00,130.6
763,2021-06-15T07:15:00+00:00,130.53
764,2021-06-15T07:30:00+00:00,130.7
765,2021-06-15T07:45:00+00:00,130.71
766,2021-06-15T08:00:00+00:00,130.71
767,2021-06-15T08:15:00+00:00,130.57
768,2021-06-15T08:30:00+00:00,130.57
769,2021-06-15T08:45:00+00:00,130.56
770,2021-06-15T09:00:00+00:00,130.63
771,2021-06-15T09:15:00+00:00,130.57
772,2021-06-15T09:30:00+00:00,130.53
773,2021-06-15T09:45:00+00:00,130.46
774,2021-06-15T10:00:00+00:00,130.32
775,2021-06-15T10:15:00+00:00,130.37
776,2021-06-15T10:30:00+00:00,130.35
777,2021-06-15T10:45:00+00:00,130.36
778,2021-06-15T11:00:00+00:00,130.45
779,2021-06-15T11:15:00+00:00,130.29
780,2021-06-15T11:30:00+00:00,130.44
781,2021-06-15T11:45:00+00:00,130.37
782,2021-06-15T12:00:00+00:00,130.34
783,2021-06-15T12:15:00+00:00,130.31
784,2021-06-15T12:30:00+00:00,130.0
785,2021-06-15T12:45:00+00:00,129.96
786,2021-06-15T13:00:00+00:00,129.88
787,2021-06-15T13:15:00+00:00,129.88
788,2021-06-15T13:30:00+00:00,130.28
789,2021-06-15T13:45:00+00:00,130.16
790,2021-06-15T14:00:00+00:00,130.03
791,2021-06-15T14:15:00+00:00,129.71
792,2021-06-15T14:30:00+00:00,129.58
793,2021-06-15T14:45:00+00:00,129.62
794,2021-06-15T15:00:00+00:00,129.72
795,2021-06-15T15:15:00+00:00,129.86
796,2021-06-15T15:30:00+00:00,129.75
797,2021-06-15T15:45:00+00:00,129.93
798,2021-06-15T16:00:00+00:00,130.15
799,2021-06-15T16:15:00+00:00,130.21
800,2021-06-15T16:30:00+00:00,129.94
801,2021-06-15T16:45:00+00:00,129.86
802,2021-06-15T17:00:00+00:00,129.82
803,2021-06-15T17:15:00+00:00,129.76
804,2021-06-15T17:30:00+00:00,129.76
805,2021-06-15T17:45:00+00:00,129.9
806,2021-06-15T18:00:00+00:00,129.66
807,2021-06-15T18:15:00+00:00,129.68
808,2021-06-15T18:30:00+00:00,129.62
809,2021-06-15T18:45:00+00:00,129.72
810,2021-06-15T19:00:00+00:00,129.75
811,2021-06-15T19:15:00+00:00,129.68
812,2021-06-15T19:30:00+00:00,129.81
813,2021-06-15T19:45:00+00:00,129.74
814,2021-06-15T20:00:00+00:00,129.69
815,2021-06-15T20:15:00+00:00,129.66
816,2021-06-15T20:30:00+00:00,129.74
817,2021-06-15T20:45:00+00:00,129.76
818,2021-06-15T21:00:00+00:00,129.72
819,2021-06-15T21:15:00+00:00,129.78
820,2021-06-15T21:30:00+00:00,129.7
821,2021-06-15T21:45:00+00:00,129.71
822,2021-06-15T22:00:00+00:00,129.67
823,2021-06-15T22:15:00+00:00,129.69
824,2021-06-15T22:30:00+00:00,129.68
825,2021-06-16T04:00:00+00:00,130.1
826,2021-06-16T04:15:00+00:00,129.92
827,2021-06-16T04:30:00+00:00,130.01
828,2021-06-16T04:45:00+00:00,129.79
829,2021-06-16T05:00:00+00:00,129.99
830,2021-06-16T05:15:00+00:00,129.95
831,2021-06-16T05:30:00+00:00,129.99
832,2021-06-16T05:45:00+00:00,129.65
833,2021-06-16T06:00:00+00:00,129.79
834,2021-06-16T06:15:00+00:00,129.7
835,2021-06-16T06:30:00+00:00,129.96
836,2021-06-16T06:45:00+00:00,129.87
837,2021-06-16T07:00:00+00:00,129.86
838,2021-06-16T07:15:00+00:00,129.84
839,2021-06-16T07:30:00+00:00,129.88
840,2021-06-16T07:45:00+00:00,129.65
841,2021-06-16T08:00:00+00:00,129.55
842,2021-06-16T08:15:00+00:00,129.5
843,2021-06-16T08:30:00+00:00,129.59
844,2021-06-16T08:45:00+00:00,129.67
845,2021-06-16T09:00:00+00:00,129.53
846,2021-06-16T09:15:00+00:00,129.51
847,2021-06-16T09:30:00+00:00,129.5
848,2021-06-16T09:45:00+00:00,129.6
849,2021-06-16T10:00:00+00:00,129.53
850,2021-06-16T10:15:00+00:00,129.65
851,2021-06-16T10:30:00+00:00,129.62
852,2021-06-16T10:45:00+00:00,129.62
853,2021-06-16T11:00:00+00:00,129.61
854,2021-06-16T11:15:00+00:00,129.79
855,2021-06-16T11:30:00+00:00,129.87
856,2021-06-16T11:45:00+00:00,129.88
857,2021-06-16T12:00:00+00:00,129.96
858,2021-06-16T12:15:00+00:00,129.95
859,2021-06-16T12:30:00+00:00,129.91
860,2021-06-16T12:45:00+00:00,129.91
861,2021-06-16T13:00:00+00:00,129.97
862,2021-06-16T13:15:00+00:00,130.28
863,2021-06-16T13:30:00+00:00,129.95
864,2021-06-16T13:45:00+00:00,130.53
865,2021-06-16T14:00:00+00:00,130.76
866,2021-06-16T14:15:00+00:00,130.57
867,2021-06-16T14:30:00+00:00,130.42
868,2021-06-16T14:45:00+00:00,130.62
869,2021-06-16T15:00:00+00:00,130.56
870,2021-06-16T15:15:00+00:00,130.56
871,2021-06-16T15:30:00+00:00,130.3
872,2021-06-16T15:45:00+00:00,130.13
873,2021-06-16T16:00:00+00:00,130.04
874,2021-06-16T16:15:00+00:00,129.99
875,2021-06-16T16:30:00+00:00,130.15
876,2021-06-16T16:45:00+00:00,130.41
877,2021-06-16T17:00:00+00:00,130.43
878,2021-06-16T17:15:00+00:00,130.28
879,2021-06-16T17:30:00+00:00,130.32
880,2021-06-16T17:45:00+00:00,130.39
881,2021-06-16T18:00:00+00:00,129.31
882,2021-06-16T18:15:00+00:00,129.29
883,2021-06-16T18:30:00+00:00,128.58
884,2021-06-16T18:45:00+00:00,129.18
885,2021-06-16T19:00:00+00:00,129.87
886,2021-06-16T19:15:00+00:00,130.19
887,2021-06-16T19:30:00+00:00,130.25
888,2021-06-16T19:45:00+00:00,130.14
889,2021-06-16T20:00:00+00:00,130.16
890,2021-06-16T20:15:00+00:00,130.11
891,2021-06-16T20:30:00+00:00,129.87
892,2021-06-16T20:45:00+00:00,129.82
893,2021-06-16T21:00:00+00:00,129.86
894,2021-06-16T21:15:00+00:00,129.87
895,2021-06-16T21:30:00+00:00,129.88
896,2021-06-16T21:45:00+00:00,129.82
897,2021-06-16T22:00:00+00:00,129.7
898,2021-06-16T22:15:00+00:00,129.73
899,2021-06-16T22:30:00+00:00,129.79
900,2021-06-17T04:00:00+00:00,129.37
901,2021-06-17T04:15:00+00:00,129.42
902,2021-06-17T04:30:00+00:00,129.42
903,2021-06-17T04:45:00+00:00,129.51
904,2021-06-17T05:00:00+00:00,129.65
905,2021-06-17T05:15:00+00:00,129.46
906,2021-06-17T05:30:00+00:00,129.5
907,2021-06-17T05:45:00+00:00,129.65
908,2021-06-17T06:00:00+00:00,129.2
909,2021-06-17T06:15:00+00:00,129.2
910,2021-06-17T06:30:00+00:00,129.8
911,2021-06-17T06:45:00+00:00,129.46
912,2021-06-17T07:00:00+00:00,129.01
913,2021-06-17T07:15:00+00:00,128.91
914,2021-06-17T07:30:00+00:00,128.82
915,2021-06-17T07:45:00+00:00,128.88
916,2021-06-17T08:00:00+00:00,129.0
917,2021-06-17T08:15:00+00:00,129.05
918,2021-06-17T08:30:00+00:00,129.04
919,2021-06-17T08:45:00+00:00,128.96
920,2021-06-17T09:00:00+00:00,129.17
921,2021-06-17T09:15:00+00:00,129.24
922,2021-06-17T09:30:00+00:00,129.22
923,2021-06-17T09:45:00+00:00,129.37
924,2021-06-17T10:00:00+00:00,129.38
925,2021-06-17T10:15:00+00:00,129.3
926,2021-06-17T10:30:00+00:00,129.22
927,2021-06-17T10:45:00+00:00,129.25
928,2021-06-17T11:00:00+00:00,129.64
929,2021-06-17T11:15:00+00:00,129.52
930,2021-06-17T11:30:00+00:00,129.6
931,2021-06-17T11:45:00+00:00,129.35
932,2021-06-17T12:00:00+00:00,129.48
933,2021-06-17T12:15:00+00:00,129.33
934,2021-06-17T12:30:00+00:00,129.47
935,2021-06-17T12:45:00+00:00,129.5
936,2021-06-17T13:00:00+00:00,129.72
937,2021-06-17T13:15:00+00:00,129.81
938,2021-06-17T13:30:00+00:00,130.25
939,2021-06-17T13:45:00+00:00,130.79
940,2021-06-17T14:00:00+00:00,130.98
941,2021-06-17T14:15:00+00:00,131.74
942,2021-06-17T14:30:00+00:00,131.78
943,2021-06-17T14:45:00+00:00,131.48
944,2021-06-17T15:00:00+00:00,131.55
945,2021-06-17T15:15:00+00:00,131.99
946,2021-06-17T15:30:00+00:00,132.5
947,2021-06-17T15:45:00+00:00,131.93
948,2021-06-17T16:00:00+00:00,131.84
949,2021-06-17T16:15:00+00:00,131.11
950,2021-06-17T16:30:00+00:00,131.55
951,2021-06-17T16:45:00+00:00,131.26
952,2021-06-17T17:00:00+00:00,131.73
953,2021-06-17T17:15:00+00:00,131.89
954,2021-06-17T17:30:00+00:00,132.07
955,2021-06-17T17:45:00+00:00,131.71
956,2021-06-17T18:00:00+00:00,131.87
957,2021-06-17T18:15:00+00:00,132.09
958,2021-06-17T18:30:00+00:00,132.04
959,2021-06-17T18:45:00+00:00,131.96
960,2021-06-17T19:00:00+00:00,132.24
961,2021-06-17T19:15:00+00:00,132.14
962,2021-06-17T19:30:00+00:00,132.04
963,2021-06-17T19:45:00+00:00,131.78
964,2021-06-17T20:00:00+00:00,131.7
965,2021-06-17T20:15:00+00:00,131.78
966,2021-06-17T20:30:00+00:00,131.89
967,2021-06-17T20:45:00+00:00,131.89
968,2021-06-17T21:00:00+00:00,131.89
969,2021-06-17T21:15:00+00:00,131.8
970,2021-06-17T21:30:00+00:00,131.85
971,2021-06-17T21:45:00+00:00,131.86
972,2021-06-17T22:00:00+00:00,131.93
973,2021-06-17T22:15:00+00:00,131.9
974,2021-06-17T22:30:00+00:00,132.0
975,2021-06-18T04:00:00+00:00,131.95
976,2021-06-18T04:15:00+00:00,131.78
977,2021-06-18T04:30:00+00:00,131.7
978,2021-06-18T04:45:00+00:00,132.0
979,2021-06-18T05:00:00+00:00,132.0
980,2021-06-18T05:15:00+00:00,131.76
981,2021-06-18T05:30:00+00:00,131.88
982,2021-06-18T05:45:00+00:00,131.9
983,2021-06-18T06:00:00+00:00,131.98
984,2021-06-18T06:15:00+00:00,131.97
985,2021-06-18T06:30:00+00:00,131.97
986,2021-06-18T06:45:00+00:00,131.79
987,2021-06-18T07:00:00+00:00,131.8
988,2021-06-18T07:15:00+00:00,131.85
989,2021-06-18T07:30:00+00:00,131.65
990,2021-06-18T07:45:00+00:00,131.61
991,2021-06-18T08:00:00+00:00,131.97
992,2021-06-18T08:15:00+00:00,131.82
993,2021-06-18T08:30:00+00:00,131.88
994,2021-06-18T08:45:00+00:00,131.8
995,2021-06-18T09:00:00+00:00,131.82
996,2021-06-18T09:15:00+00:00,131.89
997,2021-06-18T09:30:00+00:00,131.9
998,2021-06-18T09:45:00+00:00,131.94
999,2021-06-18T10:00:00+00:00,131.89
1000,2021-06-18T10:15:00+00:00,131.91
1001,2021-06-18T10:30:00+00:00,131.88
1002,2021-06-18T10:45:00+00:00,131.9
1003,2021-06-18T11:00:00+00:00,131.83
1004,2021-06-18T11:15:00+00:00,131.67
1005,2021-06-18T11:30:00+00:00,131.5
1006,2021-06-18T11:45:00+00:00,131.57
1007,2021-06-18T12:00:00+00:00,131.26
1008,2021-06-18T12:15:00+00:00,130.96
1009,2021-06-18T12:30:00+00:00,130.82
1010,2021-06-18T12:45:00+00:00,131.18
1011,2021-06-18T13:00:00+00:00,130.96
1012,2021-06-18T13:15:00+00:00,130.65
1013,2021-06-18T13:30:00+00:00,131.27
1014,2021-06-18T13:45:00+00:00,131.23
1015,2021-06-18T14:00:00+00:00,131.27
1016,2021-06-18T14:15:00+00:00,131.05
1017,2021-06-18T14:30:00+00:00,131.05
1018,2021-06-18T14:45:00+00:00,130.73
1019,2021-06-18T15:00:00+00:00,130.48
1020,2021-06-18T15:15:00+00:00,130.33
1021,2021-06-18T15:30:00+00:00,130.62
1022,2021-06-18T15:45:00+00:00,130.69
1023,2021-06-18T16:00:00+00:00,130.88
1024,2021-06-18T16:15:00+00:00,130.99
1025,2021-06-18T16:30:00+00:00,130.9
1026,2021-06-18T16:45:00+00:00,130.95
1027,2021-06-18T17:00:00+00:00,131.13
1028,2021-06-18T17:15:00+00:00,130.82
1029,2021-06-18T17:30:00+00:00,130.94
1030,2021-06-18T17:45:00+00:00,130.92
1031,2021-06-18T18:00:00+00:00,131.1
1032,2021-06-18T18:15:00+00:00,130.96
1033,2021-06-18T18:30:00+00:00,130.7
1034,2021-06-18T18:45:00+00:00,130.8
1035,2021-06-18T19:00:00+00:00,130.8
1036,2021-06-18T19:15:00+00:00,130.9
1037,2021-06-18T19:30:00+00:00,130.81
1038,2021-06-18T19:45:00+00:00,130.42
1039,2021-06-18T20:00:00+00:00,130.36
1040,2021-06-18T20:15:00+00:00,130.36
1041,2021-06-18T20:30:00+00:00,130.3
1042,2021-06-18T20:45:00+00:00,130.25
1043,2021-06-18T21:00:00+00:00,130.22
1044,2021-06-18T21:15:00+00:00,130.19
1045,2021-06-18T21:30:00+00:00,130.19
1046,2021-06-18T21:45:00+00:00,130.21
1047,2021-06-18T22:00:00+00:00,130.21
1048,2021-06-18T22:15:00+00:00,130.2
1049,2021-06-18T22:30:00+00:00,130.24
1050,2021-06-21T04:00:00+00:00,129.7
1051,2021-06-21T04:15:00+00:00,129.65
1052,2021-06-21T04:30:00+00:00,129.84
1053,2021-06-21T04:45:00+00:00,129.7
1054,2021-06-21T05:00:00+00:00,129.59
1055,2021-06-21T05:15:00+00:00,129.61
1056,2021-06-21T05:30:00+00:00,129.6
1057,2021-06-21T05:45:00+00:00,129.53
1058,2021-06-21T06:00:00+00:00,130.1
1059,2021-06-21T06:15:00+00:00,130.42
1060,2021-06-21T06:30:00+00:00,130.16
1061,2021-06-21T06:45:00+00:00,130.16
1062,2021-06-21T07:00:00+00:00,130.26
1063,2021-06-21T07:15:00+00:00,130.37
1064,2021-06-21T07:30:00+00:00,130.47
1065,2021-06-21T07:45:00+00:00,131.1
1066,2021-06-21T08:00:00+00:00,130.59
1067,2021-06-21T08:15:00+00:00,130.51
1068,2021-06-21T08:30:00+00:00,130.88
1069,2021-06-21T08:45:00+00:00,130.9
1070,2021-06-21T09:00:00+00:00,130.93
1071,2021-06-21T09:15:00+00:00,131.07
1072,2021-06-21T09:30:00+00:00,131.0
1073,2021-06-21T09:45:00+00:00,131.05
1074,2021-06-21T10:00:00+00:00,130.94
1075,2021-06-21T10:15:00+00:00,130.89
1076,2021-06-21T10:30:00+00:00,130.8
1077,2021-06-21T10:45:00+00:00,130.85
1078,2021-06-21T11:00:00+00:00,130.51
1079,2021-06-21T11:15:00+00:00,130.56
1080,2021-06-21T11:30:00+00:00,130.51
1081,2021-06-21T11:45:00+00:00,130.61
1082,2021-06-21T12:00:00+00:00,130.58
1083,2021-06-21T12:15:00+00:00,130.37
1084,2021-06-21T12:30:00+00:00,130.35
1085,2021-06-21T12:45:00+00:00,130.49
1086,2021-06-21T13:00:00+00:00,130.42
1087,2021-06-21T13:15:00+00:00,130.31
1088,2021-06-21T13:30:00+00:00,129.87
1089,2021-06-21T13:45:00+00:00,130.4
1090,2021-06-21T14:00:00+00:00,130.47
1091,2021-06-21T14:15:00+00:00,130.76
1092,2021-06-21T14:30:00+00:00,131.13
1093,2021-06-21T14:45:00+00:00,131.26
1094,2021-06-21T15:00:00+00:00,131.47
1095,2021-06-21T15:15:00+00:00,131.61
1096,2021-06-21T15:30:00+00:00,131.63
1097,2021-06-21T15:45:00+00:00,131.61
1098,2021-06-21T16:00:00+00:00,131.98
1099,2021-06-21T16:15:00+00:00,132.12
1100,2021-06-21T16:30:00+00:00,132.02
1101,2021-06-21T16:45:00+00:00,132.05
1102,2021-06-21T17:00:00+00:00,131.94
1103,2021-06-21T17:15:00+00:00,132.1
1104,2021-06-21T17:30:00+00:00,132.27
1105,2021-06-21T17:45:00+00:00,132.25
1106,2021-06-21T18:00:00+00:00,132.15
1107,2021-06-21T18:15:00+00:00,132.2
1108,2021-06-21T18:30:00+00:00,132.1
1109,2021-06-21T18:45:00+00:00,131.99
1110,2021-06-21T19:00:00+00:00,131.99
1111,2021-06-21T19:15:00+00:00,132.08
1112,2021-06-21T19:30:00+00:00,132.0
1113,2021-06-21T19:45:00+00:00,132.3
1114,2021-06-21T20:00:00+00:00,132.33
1115,2021-06-21T20:15:00+00:00,132.23
1116,2021-06-21T20:30:00+00:00,132.22
1117,2021-06-21T20:45:00+00:00,132.25
1118,2021-06-21T21:00:00+00:00,132.25
1119,2021-06-21T21:15:00+00:00,132.34
1120,2021-06-21T21:30:00+00:00,132.35
1121,2021-06-21T21:45:00+00:00,132.27
1122,2021-06-21T22:00:00+00:00,132.3
1123,2021-06-21T22:15:00+00:00,132.31
1124,2021-06-21T22:30:00+00:00,132.31
1125,2021-06-22T04:00:00+00:00,132.18
1126,2021-06-22T04:15:00+00:00,132.21
1127,2021-06-22T04:30:00+00:00,132.18
1128,2021-06-22T04:45:00+00:00,132.31
1129,2021-06-22T05:00:00+00:00,132.2
1130,2021-06-22T05:15:00+00:00,132.3
1131,2021-06-22T05:30:00+00:00,132.21
1132,2021-06-22T05:45:00+00:00,132.2
1133,2021-06-22T06:00:00+00:00,132.08
1134,2021-06-22T06:15:00+00:00,132.14
1135,2021-06-22T06:30:00+00:00,132.27
1136,2021-06-22T06:45:00+00:00,132.18
1137,2021-06-22T07:00:00+00:00,131.74
1138,2021-06-22T07:15:00+00:00,131.8
1139,2021-06-22T07:30:00+00:00,131.71
1140,2021-06-22T07:45:00+00:00,131.55
1141,2021-06-22T08:00:00+00:00,131.71
1142,2021-06-22T08:15:00+00:00,131.55
1143,2021-06-22T08:30:00+00:00,131.72
1144,2021-06-22T08:45:00+00:00,131.61
1145,2021-06-22T09:00:00+00:00,131.73
1146,2021-06-22T09:15:00+00:00,131.91
1147,2021-06-22T09:30:00+00:00,131.75
1148,2021-06-22T09:45:00+00:00,131.92
1149,2021-06-22T10:00:00+00:00,131.93
1150,2021-06-22T10:15:00+00:00,131.9
1151,2021-06-22T10:30:00+00:00,131.91
1152,2021-06-22T10:45:00+00:00,131.95
1153,2021-06-22T11:00:00+00:00,132.58
1154,2021-06-22T11:15:00+00:00,132.51
1155,2021-06-22T11:30:00+00:00,132.56
1156,2021-06-22T11:45:00+00:00,132.5
1157,2021-06-22T12:00:00+00:00,132.52
1158,2021-06-22T12:15:00+00:00,132.33
1159,2021-06-22T12:30:00+00:00,132.34
1160,2021-06-22T12:45:00+00:00,132.18
1161,2021-06-22T13:00:00+00:00,132.2
1162,2021-06-22T13:15:00+00:00,132.07
1163,2021-06-22T13:30:00+00:00,131.89
1164,2021-06-22T13:45:00+00:00,131.87
1165,2021-06-22T14:00:00+00:00,131.92
1166,2021-06-22T14:15:00+00:00,132.12
1167,2021-06-22T14:30:00+00:00,132.21
1168,2021-06-22T14:45:00+00:00,132.28
1169,2021-06-22T15:00:00+00:00,132.53
1170,2021-06-22T15:15:00+00:00,132.61
1171,2021-06-22T15:30:00+00:00,132.43
1172,2021-06-22T15:45:00+00:00,132.45
1173,2021-06-22T16:00:00+00:00,132.76
1174,2021-06-22T16:15:00+00:00,132.91
1175,2021-06-22T16:30:00+00:00,132.87
1176,2021-06-22T16:45:00+00:00,133.17
1177,2021-06-22T17:00:00+00:00,133.27
1178,2021-06-22T17:15:00+00:00,133.32
1179,2021-06-22T17:30:00+00:00,133.29
1180,2021-06-22T17:45:00+00:00,133.2
1181,2021-06-22T18:00:00+00:00,133.36
1182,2021-06-22T18:15:00+00:00,133.34
1183,2021-06-22T18:30:00+00:00,133.41
1184,2021-06-22T18:45:00+00:00,133.56
1185,2021-06-22T19:00:00+00:00,133.79
1186,2021-06-22T19:15:00+00:00,133.94
1187,2021-06-22T19:30:00+00:00,133.67
1188,2021-06-22T19:45:00+00:00,133.97
1189,2021-06-22T20:00:00+00:00,134.02
1190,2021-06-22T20:15:00+00:00,133.98
1191,2021-06-22T20:30:00+00:00,134.05
1192,2021-06-22T20:45:00+00:00,133.98
1193,2021-06-22T21:00:00+00:00,133.96
1194,2021-06-22T21:15:00+00:00,133.94
1195,2021-06-22T21:30:00+00:00,133.93
1196,2021-06-22T21:45:00+00:00,133.95
1197,2021-06-22T22:00:00+00:00,134.04
1198,2021-06-22T22:15:00+00:00,133.96
1199,2021-06-22T22:30:00+00:00,134.05
1200,2021-06-23T04:00:00+00:00,133.97
1201,2021-06-23T04:15:00+00:00,133.87
1202,2021-06-23T04:30:00+00:00,133.9
1203,2021-06-23T04:45:00+00:00,133.95
1204,2021-06-23T05:00:00+00:00,133.81
1205,2021-06-23T05:15:00+00:00,133.78
1206,2021-06-23T05:30:00+00:00,133.86
