,time,price
0,2021-03-01T04:00:00+00:00,123.49
1,2021-03-01T04:15:00+00:00,123.8
2,2021-03-01T04:30:00+00:00,123.73
3,2021-03-01T04:45:00+00:00,123.63
4,2021-03-01T05:00:00+00:00,123.6
5,2021-03-01T05:15:00+00:00,123.56
6,2021-03-01T05:30:00+00:00,123.73
7,2021-03-01T05:45:00+00:00,123.73
8,2021-03-01T06:00:00+00:00,124.61
9,2021-03-01T06:15:00+00:00,124.36
10,2021-03-01T06:30:00+00:00,124.4
11,2021-03-01T06:45:00+00:00,124.62
12,2021-03-01T07:00:00+00:00,124.48
13,2021-03-01T07:15:00+00:00,125.0
14,2021-03-01T07:30:00+00:00,124.8
15,2021-03-01T07:45:00+00:00,124.91
16,2021-03-01T08:00:00+00:00,124.51
17,2021-03-01T08:15:00+00:00,124.65
18,2021-03-01T08:30:00+00:00,124.64
19,2021-03-01T08:45:00+00:00,124.53
20,2021-03-01T09:00:00+00:00,124.21
21,2021-03-01T09:15:00+00:00,124.04
22,2021-03-01T09:30:00+00:00,124.13
23,2021-03-01T09:45:00+00:00,124.27
24,2021-03-01T10:00:00+00:00,124.41
25,2021-03-01T10:15:00+00:00,124.09
26,2021-03-01T10:30:00+00:00,124.2
27,2021-03-01T10:45:00+00:00,124.11
28,2021-03-01T11:00:00+00:00,124.16
29,2021-03-01T11:15:00+00:00,123.91
30,2021-03-01T11:30:00+00:00,124.16
31,2021-03-01T11:45:00+00:00,123.77
32,2021-03-01T12:00:00+00:00,123.6
33,2021-03-01T12:15:00+00:00,123.75
34,2021-03-01T12:30:00+00:00,123.29
35,2021-03-01T12:45:00+00:00,123.54
36,2021-03-01T13:00:00+00:00,123.55
37,2021-03-01T13:15:00+00:00,123.54
38,2021-03-01T13:30:00+00:00,123.43
39,2021-03-01T13:45:00+00:00,123.65
40,2021-03-01T14:00:00+00:00,123.87
41,2021-03-01T14:15:00+00:00,123.74
42,2021-03-01T14:30:00+00:00,123.94
43,2021-03-01T14:45:00+00:00,124.81
44,2021-03-01T15:00:00+00:00,124.58
45,2021-03-01T15:15:00+00:00,125.08
46,2021-03-01T15:30:00+00:00,125.19
47,2021-03-01T15:45:00+00:00,125.61
48,2021-03-01T16:00:00+00:00,125.89
49,2021-03-01T16:15:00+00:00,125.87
50,2021-03-01T16:30:00+00:00,126.03
51,2021-03-01T16:45:00+00:00,126.54
52,2021-03-01T17:00:00+00:00,126.07
53,2021-03-01T17:15:00+00:00,126.24
54,2021-03-01T17:30:00+00:00,126.27
55,2021-03-01T17:45:00+00:00,126.16
56,2021-03-01T18:00:00+00:00,125.86
57,2021-03-01T18:15:00+00:00,126.21
58,2021-03-01T18:30:00+00:00,126.47
59,2021-03-01T18:45:00+00:00,126.35
60,2021-03-01T19:00:00+00:00,127.12
61,2021-03-01T19:15:00+00:00,127.1
62,2021-03-01T19:30:00+00:00,127.44
63,2021-03-01T19:45:00+00:00,127.58
64,2021-03-01T20:00:00+00:00,127.44
65,2021-03-01T20:15:00+00:00,127.56
66,2021-03-01T20:30:00+00:00,127.46
67,2021-03-01T20:45:00+00:00,127.79
68,2021-03-01T21:00:00+00:00,128.44
69,2021-03-01T21:15:00+00:00,128.2
70,2021-03-01T21:30:00+00:00,128.39
71,2021-03-01T21:45:00+00:00,128.36
72,2021-03-01T22:00:00+00:00,128.31
73,2021-03-01T22:15:00+00:00,128.34
74,2021-03-01T22:30:00+00:00,128.45
75,2021-03-02T04:00:00+00:00,127.57
76,2021-03-02T04:15:00+00:00,127.9
77,2021-03-02T04:30:00+00:00,128.2
78,2021-03-02T04:45:00+00:00,127.95
79,2021-03-02T05:00:00+00:00,128.08
80,2021-03-02T05:15:00+00:00,128.08
81,2021-03-02T05:30:00+00:00,128.0
82,2021-03-02T05:45:00+00:00,127.89
83,2021-03-02T06:00:00+00:00,127.8
84,2021-03-02T06:15:00+00:00,127.61
85,2021-03-02T06:30:00+00:00,127.75
86,2021-03-02T06:45:00+00:00,127.97
87,2021-03-02T07:00:00+00:00,128.05
88,2021-03-02T07:15:00+00:00,128.16
89,2021-03-02T07:30:00+00:00,128.0
90,2021-03-02T07:45:00+00:00,127.5
91,2021-03-02T08:00:00+00:00,127.3
92,2021-03-02T08:15:00+00:00,127.11
93,2021-03-02T08:30:00+00:00,127.12
94,2021-03-02T08:45:00+00:00,126.65
95,2021-03-02T09:00:00+00:00,126.86
96,2021-03-02T09:15:00+00:00,127.11
97,2021-03-02T09:30:00+00:00,127.3
98,2021-03-02T09:45:00+00:00,127.3
99,2021-03-02T10:00:00+00:00,127.22
100,2021-03-02T10:15:00+00:00,127.56
101,2021-03-02T10:30:00+00:00,127.74
102,2021-03-02T10:45:00+00:00,127.67
103,2021-03-02T11:00:00+00:00,127.67
104,2021-03-02T11:15:00+00:00,127.82
105,2021-03-02T11:30:00+00:00,127.65
106,2021-03-02T11:45:00+00:00,127.58
107,2021-03-02T12:00:00+00:00,128.0
108,2021-03-02T12:15:00+00:00,128.11
109,2021-03-02T12:30:00+00:00,128.25
110,2021-03-02T12:45:00+00:00,128.2
111,2021-03-02T13:00:00+00:00,128.15
112,2021-03-02T13:15:00+00:00,128.0
113,2021-03-02T13:30:00+00:00,127.77
114,2021-03-02T13:45:00+00:00,127.97
115,2021-03-02T14:00:00+00:00,128.07
116,2021-03-02T14:15:00+00:00,128.4
117,2021-03-02T14:30:00+00:00,126.92
118,2021-03-02T14:45:00+00:00,126.73
119,2021-03-02T15:00:00+00:00,126.66
120,2021-03-02T15:15:00+00:00,126.06
121,2021-03-02T15:30:00+00:00,125.89
122,2021-03-02T15:45:00+00:00,126.13
123,2021-03-02T16:00:00+00:00,126.12
124,2021-03-02T16:15:00+00:00,125.96
125,2021-03-02T16:30:00+00:00,125.67
126,2021-03-02T16:45:00+00:00,125.82
127,2021-03-02T17:00:00+00:00,125.89
128,2021-03-02T17:15:00+00:00,126.09
129,2021-03-02T17:30:00+00:00,126.5
130,2021-03-02T17:45:00+00:00,126.17
131,2021-03-02T18:00:00+00:00,126.39
132,2021-03-02T18:15:00+00:00,126.12
133,2021-03-02T18:30:00+00:00,126.16
134,2021-03-02T18:45:00+00:00,125.98
135,2021-03-02T19:00:00+00:00,125.7
136,2021-03-02T19:15:00+00:00,125.64
137,2021-03-02T19:30:00+00:00,125.73
138,2021-03-02T19:45:00+00:00,126.02
139,2021-03-02T20:00:00+00:00,125.96
140,2021-03-02T20:15:00+00:00,125.59
141,2021-03-02T20:30:00+00:00,125.46
142,2021-03-02T20:45:00+00:00,125.16
143,2021-03-02T21:00:00+00:00,125.2
144,2021-03-02T21:15:00+00:00,125.15
145,2021-03-02T21:30:00+00:00,125.26
146,2021-03-02T21:45:00+00:00,125.15
147,2021-03-02T22:00:00+00:00,125.01
148,2021-03-02T22:15:00+00:00,125.05
149,2021-03-02T22:30:00+00:00,125.05
150,2021-03-03T04:00:00+00:00,126.0
151,2021-03-03T04:15:00+00:00,126.1
152,2021-03-03T04:30:00+00:00,125.92
153,2021-03-03T04:45:00+00:00,125.9
154,2021-03-03T05:00:00+00:00,125.84
155,2021-03-03T05:15:00+00:00,125.99
156,2021-03-03T05:30:00+00:00,125.7
157,2021-03-03T05:45:00+00:00,125.99
158,2021-03-03T06:00:00+00:00,126.0
159,2021-03-03T06:15:00+00:00,126.01
160,2021-03-03T06:30:00+00:00,126.16
161,2021-03-03T06:45:00+00:00,126.1
162,2021-03-03T07:00:00+00:00,126.39
163,2021-03-03T07:15:00+00:00,126.48
164,2021-03-03T07:30:00+00:00,126.75
165,2021-03-03T07:45:00+00:00,126.59
166,2021-03-03T08:00:00+00:00,126.43
167,2021-03-03T08:15:00+00:00,126.57
168,2021-03-03T08:30:00+00:00,126.52
169,2021-03-03T08:45:00+00:00,126.21
170,2021-03-03T09:00:00+00:00,126.46
171,2021-03-03T09:15:00+00:00,126.24
172,2021-03-03T09:30:00+00:00,126.11
173,2021-03-03T09:45:00+00:00,126.05
174,2021-03-03T10:00:00+00:00,126.22
175,2021-03-03T10:15:00+00:00,126.21
176,2021-03-03T10:30:00+00:00,125.85
177,2021-03-03T10:45:00+00:00,126.0
178,2021-03-03T11:00:00+00:00,125.95
179,2021-03-03T11:15:00+00:00,126.12
180,2021-03-03T11:30:00+00:00,126.11
181,2021-03-03T11:45:00+00:00,126.18
182,2021-03-03T12:00:00+00:00,126.0
183,2021-03-03T12:15:00+00:00,125.87
184,2021-03-03T12:30:00+00:00,125.75
185,2021-03-03T12:45:00+00:00,125.65
186,2021-03-03T13:00:00+00:00,125.33
187,2021-03-03T13:15:00+00:00,125.47
188,2021-03-03T13:30:00+00:00,124.74
189,2021-03-03T13:45:00+00:00,124.63
190,2021-03-03T14:00:00+00:00,124.61
191,2021-03-03T14:15:00+00:00,124.77
192,2021-03-03T14:30:00+00:00,124.3
193,2021-03-03T14:45:00+00:00,124.0
194,2021-03-03T15:00:00+00:00,123.38
195,2021-03-03T15:15:00+00:00,123.71
196,2021-03-03T15:30:00+00:00,123.84
197,2021-03-03T15:45:00+00:00,124.64
198,2021-03-03T16:00:00+00:00,124.48
199,2021-03-03T16:15:00+00:00,124.78
200,2021-03-03T16:30:00+00:00,124.39
201,2021-03-03T16:45:00+00:00,124.05
202,2021-03-03T17:00:00+00:00,124.42
203,2021-03-03T17:15:00+00:00,124.04
204,2021-03-03T17:30:00+00:00,123.68
205,2021-03-03T17:45:00+00:00,123.47
206,2021-03-03T18:00:00+00:00,123.5
207,2021-03-03T18:15:00+00:00,123.87
208,2021-03-03T18:30:00+00:00,123.31
209,2021-03-03T18:45:00+00:00,123.15
210,2021-03-03T19:00:00+00:00,122.87
211,2021-03-03T19:15:00+00:00,122.25
212,2021-03-03T19:30:00+00:00,122.53
213,2021-03-03T19:45:00+00:00,122.81
214,2021-03-03T20:00:00+00:00,122.66
215,2021-03-03T20:15:00+00:00,122.49
216,2021-03-03T20:30:00+00:00,122.77
217,2021-03-03T20:45:00+00:00,122.06
218,2021-03-03T21:00:00+00:00,122.01
219,2021-03-03T21:15:00+00:00,122.18
220,2021-03-03T21:30:00+00:00,121.98
221,2021-03-03T21:45:00+00:00,122.12
222,2021-03-03T22:00:00+00:00,122.27
223,2021-03-03T22:15:00+00:00,122.22
224,2021-03-03T22:30:00+00:00,122.07
225,2021-03-04T04:00:00+00:00,120.95
226,2021-03-04T04:15:00+00:00,121.0
227,2021-03-04T04:30:00+00:00,120.81
228,2021-03-04T04:45:00+00:00,121.35
229,2021-03-04T05:00:00+00:00,121.66
230,2021-03-04T05:15:00+00:00,121.77
231,2021-03-04T05:30:00+00:00,121.89
232,2021-03-04T05:45:00+00:00,122.41
233,2021-03-04T06:00:00+00:00,122.49
234,2021-03-04T06:15:00+00:00,122.3
235,2021-03-04T06:30:00+00:00,121.9
236,2021-03-04T06:45:00+00:00,122.0
237,2021-03-04T07:00:00+00:00,121.92
238,2021-03-04T07:15:00+00:00,122.05
239,2021-03-04T07:30:00+00:00,122.3
240,2021-03-04T07:45:00+00:00,122.31
241,2021-03-04T08:00:00+00:00,122.61
242,2021-03-04T08:15:00+00:00,122.55
243,2021-03-04T08:30:00+00:00,122.71
244,2021-03-04T08:45:00+00:00,122.27
245,2021-03-04T09:00:00+00:00,121.6
246,2021-03-04T09:15:00+00:00,121.41
247,2021-03-04T09:30:00+00:00,121.17
248,2021-03-04T09:45:00+00:00,121.41
249,2021-03-04T10:00:00+00:00,121.24
250,2021-03-04T10:15:00+00:00,121.12
251,2021-03-04T10:30:00+00:00,120.92
252,2021-03-04T10:45:00+00:00,121.1
253,2021-03-04T11:00:00+00:00,120.87
254,2021-03-04T11:15:00+00:00,120.9
255,2021-03-04T11:30:00+00:00,121.33
256,2021-03-04T11:45:00+00:00,121.66
257,2021-03-04T12:00:00+00:00,121.7
258,2021-03-04T12:15:00+00:00,121.77
259,2021-03-04T12:30:00+00:00,121.81
260,2021-03-04T12:45:00+00:00,121.89
261,2021-03-04T13:00:00+00:00,121.69
262,2021-03-04T13:15:00+00:00,122.13
263,2021-03-04T13:30:00+00:00,122.31
264,2021-03-04T13:45:00+00:00,122.13
265,2021-03-04T14:00:00+00:00,122.07
266,2021-03-04T14:15:00+00:00,121.75
267,2021-03-04T14:30:00+00:00,122.14
268,2021-03-04T14:45:00+00:00,120.94
269,2021-03-04T15:00:00+00:00,121.09
270,2021-03-04T15:15:00+00:00,121.43
271,2021-03-04T15:30:00+00:00,122.41
272,2021-03-04T15:45:00+00:00,122.81
273,2021-03-04T16:00:00+00:00,122.09
274,2021-03-04T16:15:00+00:00,122.19
275,2021-03-04T16:30:00+00:00,122.88
276,2021-03-04T16:45:00+00:00,122.55
277,2021-03-04T17:00:00+00:00,121.9
278,2021-03-04T17:15:00+00:00,121.28
279,2021-03-04T17:30:00+00:00,120.87
280,2021-03-04T17:45:00+00:00,120.39
281,2021-03-04T18:00:00+00:00,119.88
282,2021-03-04T18:15:00+00:00,120.54
283,2021-03-04T18:30:00+00:00,119.95
284,2021-03-04T18:45:00+00:00,118.75
285,2021-03-04T19:00:00+00:00,119.47
286,2021-03-04T19:15:00+00:00,120.18
287,2021-03-04T19:30:00+00:00,120.53
288,2021-03-04T19:45:00+00:00,120.35
289,2021-03-04T20:00:00+00:00,119.88
290,2021-03-04T20:15:00+00:00,119.95
291,2021-03-04T20:30:00+00:00,120.15
292,2021-03-04T20:45:00+00:00,120.22
293,2021-03-04T21:00:00+00:00,120.11
294,2021-03-04T21:15:00+00:00,120.26
295,2021-03-04T21:30:00+00:00,120.15
296,2021-03-04T21:45:00+00:00,119.67
297,2021-03-04T22:00:00+00:00,119.74
298,2021-03-04T22:15:00+00:00,119.84
299,2021-03-04T22:30:00+00:00,119.97
300,2021-03-05T04:00:00+00:00,120.0
301,2021-03-05T04:15:00+00:00,120.25
302,2021-03-05T04:30:00+00:00,120.48
303,2021-03-05T04:45:00+00:00,120.34
304,2021-03-05T05:00:00+00:00,120.29
305,2021-03-05T05:15:00+00:00,120.01
306,2021-03-05T05:30:00+00:00,120.3
307,2021-03-05T05:45:00+00:00,120.3
308,2021-03-05T06:00:00+00:00,120.25
309,2021-03-05T06:15:00+00:00,120.21
310,2021-03-05T06:30:00+00:00,120.2
311,2021-03-05T06:45:00+00:00,120.19
312,2021-03-05T07:00:00+00:00,119.99
313,2021-03-05T07:15:00+00:00,119.75
314,2021-03-05T07:30:00+00:00,119.35
315,2021-03-05T07:45:00+00:00,119.5
316,2021-03-05T08:00:00+00:00,119.4
317,2021-03-05T08:15:00+00:00,119.44
318,2021-03-05T08:30:00+00:00,119.54
319,2021-03-05T08:45:00+00:00,119.75
320,2021-03-05T09:00:00+00:00,119.55
321,2021-03-05T09:15:00+00:00,119.33
322,2021-03-05T09:30:00+00:00,119.36
323,2021-03-05T09:45:00+00:00,119.41
324,2021-03-05T10:00:00+00:00,119.34
325,2021-03-05T10:15:00+00:00,119.5
326,2021-03-05T10:30:00+00:00,119.6
327,2021-03-05T10:45:00+00:00,119.61
328,2021-03-05T11:00:00+00:00,119.93
329,2021-03-05T11:15:00+00:00,119.93
330,2021-03-05T11:30:00+00:00,120.37
331,2021-03-05T11:45:00+00:00,119.82
332,2021-03-05T12:00:00+00:00,119.79
333,2021-03-05T12:15:00+00:00,120.0
334,2021-03-05T12:30:00+00:00,120.1
335,2021-03-05T12:45:00+00:00,120.29
336,2021-03-05T13:00:00+00:00,120.1
337,2021-03-05T13:15:00+00:00,120.46
338,2021-03-05T13:30:00+00:00,120.09
339,2021-03-05T13:45:00+00:00,120.24
340,2021-03-05T14:00:00+00:00,120.81
341,2021-03-05T14:15:00+00:00,120.99
342,2021-03-05T14:30:00+00:00,119.95
343,2021-03-05T14:45:00+00:00,119.15
344,2021-03-05T15:00:00+00:00,118.82
345,2021-03-05T15:15:00+00:00,118.77
346,2021-03-05T15:30:00+00:00,119.04
347,2021-03-05T15:45:00+00:00,118.94
348,2021-03-05T16:00:00+00:00,118.31
349,2021-03-05T16:15:00+00:00,117.72
350,2021-03-05T16:30:00+00:00,118.45
351,2021-03-05T16:45:00+00:00,119.0
352,2021-03-05T17:00:00+00:00,118.74
353,2021-03-05T17:15:00+00:00,119.44
354,2021-03-05T17:30:00+00:00,119.57
355,2021-03-05T17:45:00+00:00,119.2
356,2021-03-05T18:00:00+00:00,119.31
357,2021-03-05T18:15:00+00:00,119.94
358,2021-03-05T18:30:00+00:00,120.29
359,2021-03-05T18:45:00+00:00,120.28
360,2021-03-05T19:00:00+00:00,120.06
361,2021-03-05T19:15:00+00:00,120.47
362,2021-03-05T19:30:00+00:00,120.8
363,2021-03-05T19:45:00+00:00,121.34
364,2021-03-05T20:00:00+00:00,121.1
365,2021-03-05T20:15:00+00:00,121.22
366,2021-03-05T20:30:00+00:00,121.36
367,2021-03-05T20:45:00+00:00,121.39
368,2021-03-05T21:00:00+00:00,121.36
369,2021-03-05T21:15:00+00:00,121.35
370,2021-03-05T21:30:00+00:00,121.32
371,2021-03-05T21:45:00+00:00,121.3
372,2021-03-05T22:00:00+00:00,121.32
373,2021-03-05T22:15:00+00:00,121.35
374,2021-03-05T22:30:00+00:00,121.37
375,2021-03-08T04:00:00+00:00,121.85
376,2021-03-08T04:15:00+00:00,122.11
377,2021-03-08T04:30:00+00:00,122.21
378,2021-03-08T04:45:00+00:00,122.3
379,2021-03-08T05:00:00+00:00,122.25
380,2021-03-08T05:15:00+00:00,122.14
381,2021-03-08T05:30:00+00:00,121.89
382,2021-03-08T05:45:00+00:00,121.9
383,2021-03-08T06:00:00+00:00,121.89
384,2021-03-08T06:15:00+00:00,121.84
385,2021-03-08T06:30:00+00:00,122.1
386,2021-03-08T06:45:00+00:00,122.1
387,2021-03-08T07:00:00+00:00,120.13
388,2021-03-08T07:15:00+00:00,120.29
389,2021-03-08T07:30:00+00:00,120.4
390,2021-03-08T07:45:00+00:00,120.5
391,2021-03-08T08:00:00+00:00,119.42
392,2021-03-08T08:15:00+00:00,119.47
393,2021-03-08T08:30:00+00:00,119.3
394,2021-03-08T08:45:00+00:00,119.55
395,2021-03-08T09:00:00+00:00,119.07
396,2021-03-08T09:15:00+00:00,118.84
397,2021-03-08T09:30:00+00:00,119.23
398,2021-03-08T09:45:00+00:00,119.03
399,2021-03-08T10:00:00+00:00,119.17
400,2021-03-08T10:15:00+00:00,119.27
401,2021-03-08T10:30:00+00:00,119.35
402,2021-03-08T10:45:00+00:00,119.49
403,2021-03-08T11:00:00+00:00,119.8
404,2021-03-08T11:15:00+00:00,119.5
405,2021-03-08T11:30:00+00:00,119.6
406,2021-03-08T11:45:00+00:00,119.67
407,2021-03-08T12:00:00+00:00,119.85
408,2021-03-08T12:15:00+00:00,119.87
409,2021-03-08T12:30:00+00:00,119.33
410,2021-03-08T12:45:00+00:00,119.59
411,2021-03-08T13:00:00+00:00,120.15
412,2021-03-08T13:15:00+00:00,120.38
413,2021-03-08T13:30:00+00:00,120.39
414,2021-03-08T13:45:00+00:00,120.95
415,2021-03-08T14:00:00+00:00,120.92
416,2021-03-08T14:15:00+00:00,120.97
417,2021-03-08T14:30:00+00:00,119.6
418,2021-03-08T14:45:00+00:00,118.46
419,2021-03-08T15:00:00+00:00,118.9
420,2021-03-08T15:15:00+00:00,119.0
421,2021-03-08T15:30:00+00:00,119.03
422,2021-03-08T15:45:00+00:00,118.63
423,2021-03-08T16:00:00+00:00,118.24
424,2021-03-08T16:15:00+00:00,118.5
425,2021-03-08T16:30:00+00:00,117.89
426,2021-03-08T16:45:00+00:00,117.64
427,2021-03-08T17:00:00+00:00,117.63
428,2021-03-08T17:15:00+00:00,118.22
429,2021-03-08T17:30:00+00:00,118.0
430,2021-03-08T17:45:00+00:00,117.73
431,2021-03-08T18:00:00+00:00,118.1
432,2021-03-08T18:15:00+00:00,118.17
433,2021-03-08T18:30:00+00:00,117.66
434,2021-03-08T18:45:00+00:00,116.81
435,2021-03-08T19:00:00+00:00,117.3
436,2021-03-08T19:15:00+00:00,117.52
437,2021-03-08T19:30:00+00:00,117.26
438,2021-03-08T19:45:00+00:00,117.25
439,2021-03-08T20:00:00+00:00,116.95
440,2021-03-08T20:15:00+00:00,116.81
441,2021-03-08T20:30:00+00:00,117.29
442,2021-03-08T20:45:00+00:00,116.4
443,2021-03-08T21:00:00+00:00,116.56
444,2021-03-08T21:15:00+00:00,116.49
445,2021-03-08T21:30:00+00:00,116.45
446,2021-03-08T21:45:00+00:00,116.5
447,2021-03-08T22:00:00+00:00,116.6
448,2021-03-08T22:15:00+00:00,116.58
449,2021-03-08T22:30:00+00:00,116.49
450,2021-03-09T04:00:00+00:00,117.5
451,2021-03-09T04:15:00+00:00,117.4
452,2021-03-09T04:30:00+00:00,117.21
453,2021-03-09T04:45:00+00:00,117.39
454,2021-03-09T05:00:00+00:00,117.48
455,2021-03-09T05:15:00+00:00,117.62
456,2021-03-09T05:30:00+00:00,117.78
457,2021-03-09T05:45:00+00:00,117.78
458,2021-03-09T06:00:00+00:00,117.78
459,2021-03-09T06:15:00+00:00,117.34
460,2021-03-09T06:30:00+00:00,117.76
461,2021-03-09T06:45:00+00:00,117.75
462,2021-03-09T07:00:00+00:00,117.53
463,2021-03-09T07:15:00+00:00,117.8
464,2021-03-09T07:30:00+00:00,117.95
465,2021-03-09T07:45:00+00:00,118.27
466,2021-03-09T08:00:00+00:00,118.42
467,2021-03-09T08:15:00+00:00,118.39
468,2021-03-09T08:30:00+00:00,118.31
469,2021-03-09T08:45:00+00:00,118.32
470,2021-03-09T09:00:00+00:00,118.49
471,2021-03-09T09:15:00+00:00,118.75
472,2021-03-09T09:30:00+00:00,118.99
473,2021-03-09T09:45:00+00:00,118.92
474,2021-03-09T10:00:00+00:00,118.72
475,2021-03-09T10:15:00+00:00,118.73
476,2021-03-09T10:30:00+00:00,118.94
477,2021-03-09T10:45:00+00:00,119.04
478,2021-03-09T11:00:00+00:00,119.18
479,2021-03-09T11:15:00+00:00,119.52
480,2021-03-09T11:30:00+00:00,119.54
481,2021-03-09T11:45:00+00:00,119.4
482,2021-03-09T12:00:00+00:00,118.95
483,2021-03-09T12:15:00+00:00,118.94
484,2021-03-09T12:30:00+00:00,118.78
485,2021-03-09T12:45:00+00:00,118.68
486,2021-03-09T13:00:00+00:00,118.75
487,2021-03-09T13:15:00+00:00,118.73
488,2021-03-09T13:30:00+00:00,118.8
489,2021-03-09T13:45:00+00:00,118.9
490,2021-03-09T14:00:00+00:00,119.07
491,2021-03-09T14:15:00+00:00,119.04
492,2021-03-09T14:30:00+00:00,118.93
493,2021-03-09T14:45:00+00:00,120.27
494,2021-03-09T15:00:00+00:00,120.42
495,2021-03-09T15:15:00+00:00,121.33
496,2021-03-09T15:30:00+00:00,120.65
497,2021-03-09T15:45:00+00:00,120.28
498,2021-03-09T16:00:00+00:00,120.39
499,2021-03-09T16:15:00+00:00,120.43
500,2021-03-09T16:30:00+00:00,120.42
501,2021-03-09T16:45:00+00:00,120.55
502,2021-03-09T17:00:00+00:00,120.86
503,2021-03-09T17:15:00+00:00,121.1
504,2021-03-09T17:30:00+00:00,120.9
505,2021-03-09T17:45:00+00:00,120.87
506,2021-03-09T18:00:00+00:00,121.34
507,2021-03-09T18:15:00+00:00,121.57
508,2021-03-09T18:30:00+00:00,121.84
509,2021-03-09T18:45:00+00:00,121.64
510,2021-03-09T19:00:00+00:00,121.51
511,2021-03-09T19:15:00+00:00,121.15
512,2021-03-09T19:30:00+00:00,121.61
513,2021-03-09T19:45:00+00:00,121.55
514,2021-03-09T20:00:00+00:00,121.94
515,2021-03-09T20:15:00+00:00,121.72
516,2021-03-09T20:30:00+00:00,121.37
517,2021-03-09T20:45:00+00:00,121.08
518,2021-03-09T21:00:00+00:00,120.82
519,2021-03-09T21:15:00+00:00,120.79
520,2021-03-09T21:30:00+00:00,120.99
521,2021-03-09T21:45:00+00:00,121.04
522,2021-03-09T22:00:00+00:00,121.05
523,2021-03-09T22:15:00+00:00,121.2
524,2021-03-09T22:30:00+00:00,121.24
525,2021-03-10T04:00:00+00:00,121.37
526,2021-03-10T04:15:00+00:00,121.36
527,2021-03-10T04:30:00+00:00,121.56
528,2021-03-10T04:45:00+00:00,121.57
529,2021-03-10T05:00:00+00:00,121.57
530,2021-03-10T05:15:00+00:00,121.89
531,2021-03-10T05:30:00+00:00,121.85
532,2021-03-10T05:45:00+00:00,121.96
533,2021-03-10T06:00:00+00:00,122.0
534,2021-03-10T06:15:00+00:00,121.79
535,2021-03-10T06:30:00+00:00,121.75
536,2021-03-10T06:45:00+00:00,121.72
537,2021-03-10T07:00:00+00:00,121.38
538,2021-03-10T07:15:00+00:00,121.54
539,2021-03-10T07:30:00+00:00,121.8
540,2021-03-10T07:45:00+00:00,122.0
541,2021-03-10T08:00:00+00:00,121.4
542,2021-03-10T08:15:00+00:00,121.42
543,2021-03-10T08:30:00+00:00,121.65
544,2021-03-10T08:45:00+00:00,121.9
545,2021-03-10T09:00:00+00:00,120.49
546,2021-03-10T09:15:00+00:00,120.65
547,2021-03-10T09:30:00+00:00,120.9
548,2021-03-10T09:45:00+00:00,121.0
549,2021-03-10T10:00:00+00:00,120.99
550,2021-03-10T10:15:00+00:00,121.12
551,2021-03-10T10:30:00+00:00,121.0
552,2021-03-10T10:45:00+00:00,120.69
553,2021-03-10T11:00:00+00:00,120.64
554,2021-03-10T11:15:00+00:00,119.75
555,2021-03-10T11:30:00+00:00,120.15
556,2021-03-10T11:45:00+00:00,120.64
557,2021-03-10T12:00:00+00:00,120.62
558,2021-03-10T12:15:00+00:00,120.58
559,2021-03-10T12:30:00+00:00,120.37
560,2021-03-10T12:45:00+00:00,120.54
561,2021-03-10T13:00:00+00:00,120.05
562,2021-03-10T13:15:00+00:00,120.05
563,2021-03-10T13:30:00+00:00,120.92
564,2021-03-10T13:45:00+00:00,121.68
565,2021-03-10T14:00:00+00:00,122.04
566,2021-03-10T14:15:00+00:00,121.54
567,2021-03-10T14:30:00+00:00,120.68
568,2021-03-10T14:45:00+00:00,120.71
569,2021-03-10T15:00:00+00:00,120.5
570,2021-03-10T15:15:00+00:00,119.92
571,2021-03-10T15:30:00+00:00,120.12
572,2021-03-10T15:45:00+00:00,119.88
573,2021-03-10T16:00:00+00:00,119.94
574,2021-03-10T16:15:00+00:00,120.41
575,2021-03-10T16:30:00+00:00,119.86
576,2021-03-10T16:45:00+00:00,120.34
577,2021-03-10T17:00:00+00:00,120.3
578,2021-03-10T17:15:00+00:00,119.86
579,2021-03-10T17:30:00+00:00,119.81
580,2021-03-10T17:45:00+00:00,120.19
581,2021-03-10T18:00:00+00:00,120.21
582,2021-03-10T18:15:00+00:00,120.33
583,2021-03-10T18:30:00+00:00,120.01
584,2021-03-10T18:45:00+00:00,120.02
585,2021-03-10T19:00:00+00:00,120.27
586,2021-03-10T19:15:00+00:00,120.31
587,2021-03-10T19:30:00+00:00,120.36
588,2021-03-10T19:45:00+00:00,120.66
589,2021-03-10T20:00:00+00:00,120.46
590,2021-03-10T20:15:00+00:00,120.36
591,2021-03-10T20:30:00+00:00,120.36
592,2021-03-10T20:45:00+00:00,119.97
593,2021-03-10T21:00:00+00:00,120.09
594,2021-03-10T21:15:00+00:00,120.01
595,2021-03-10T21:30:00+00:00,120.11
596,2021-03-10T21:45:00+00:00,120.07
597,2021-03-10T22:00:00+00:00,120.1
598,2021-03-10T22:15:00+00:00,120.12
599,2021-03-10T22:30:00+00:00,120.11
600,2021-03-11T04:00:00+00:00,120.74
601,2021-03-11T04:15:00+00:00,120.84
602,2021-03-11T04:30:00+00:00,120.89
603,2021-03-11T04:45:00+00:00,120.65
604,2021-03-11T05:00:00+00:00,120.82
605,2021-03-11T05:15:00+00:00,120.84
606,2021-03-11T05:30:00+00:00,120.89
607,2021-03-11T05:45:00+00:00,120.9
