,time,price
2609,2021-04-19T19:00:00+00:00,22.08
2610,2021-04-19T19:15:00+00:00,22.18
2611,2021-04-19T19:30:00+00:00,22.12
2612,2021-04-19T19:45:00+00:00,22.55
2613,2021-04-19T20:00:00+00:00,22.33
2614,2021-04-19T20:15:00+00:00,22.37
2615,2021-04-19T20:30:00+00:00,22.34
2616,2021-04-19T20:45:00+00:00,22.33
2617,2021-04-19T21:00:00+00:00,22.32
2618,2021-04-19T21:15:00+00:00,22.4
2619,2021-04-19T21:30:00+00:00,22.47
2620,2021-04-19T21:45:00+00:00,22.56
2621,2021-04-19T22:00:00+00:00,22.56
2622,2021-04-19T22:15:00+00:00,22.41
2623,2021-04-19T22:30:00+00:00,22.39
2624,2021-04-20T04:00:00+00:00,21.87
2625,2021-04-20T04:15:00+00:00,21.51
2626,2021-04-20T04:30:00+00:00,21.6
2627,2021-04-20T04:45:00+00:00,21.61
2628,2021-04-20T05:00:00+00:00,21.57
2629,2021-04-20T05:15:00+00:00,21.61
2630,2021-04-20T05:30:00+00:00,21.72
2631,2021-04-20T05:45:00+00:00,21.8
2632,2021-04-20T06:00:00+00:00,21.74
2633,2021-04-20T06:15:00+00:00,21.82
2634,2021-04-20T06:30:00+00:00,21.63
2635,2021-04-20T06:45:00+00:00,21.71
2636,2021-04-20T07:00:00+00:00,21.74
2637,2021-04-20T07:15:00+00:00,21.77
2638,2021-04-20T07:30:00+00:00,21.78
2639,2021-04-20T07:45:00+00:00,21.84
2640,2021-04-20T08:00:00+00:00,21.68
2641,2021-04-20T08:15:00+00:00,21.65
2642,2021-04-20T08:30:00+00:00,21.68
2643,2021-04-20T08:45:00+00:00,21.51
2644,2021-04-20T09:00:00+00:00,21.54
2645,2021-04-20T09:15:00+00:00,21.38
2646,2021-04-20T09:30:00+00:00,21.1
2647,2021-04-20T09:45:00+00:00,20.94
2648,2021-04-20T10:00:00+00:00,20.88
2649,2021-04-20T10:15:00+00:00,20.76
2650,2021-04-20T10:30:00+00:00,20.7
2651,2021-04-20T10:45:00+00:00,20.5
2652,2021-04-20T11:00:00+00:00,20.67
2653,2021-04-20T11:15:00+00:00,20.56
2654,2021-04-20T11:30:00+00:00,20.68
2655,2021-04-20T11:45:00+00:00,20.62
2656,2021-04-20T12:00:00+00:00,20.58
2657,2021-04-20T12:15:00+00:00,20.66
2658,2021-04-20T12:30:00+00:00,20.62
2659,2021-04-20T12:45:00+00:00,20.56
2660,2021-04-20T13:00:00+00:00,20.64
2661,2021-04-20T13:15:00+00:00,20.58
2662,2021-04-20T13:30:00+00:00,21.12
2663,2021-04-20T13:45:00+00:00,21.21
2664,2021-04-20T14:00:00+00:00,20.85
2665,2021-04-20T14:15:00+00:00,21.2
2666,2021-04-20T14:30:00+00:00,20.7
2667,2021-04-20T14:45:00+00:00,20.66
2668,2021-04-20T15:00:00+00:00,21.1
2669,2021-04-20T15:15:00+00:00,21.01
2670,2021-04-20T15:30:00+00:00,20.75
2671,2021-04-20T15:45:00+00:00,21.0
2672,2021-04-20T16:00:00+00:00,21.12
2673,2021-04-20T16:15:00+00:00,20.88
2674,2021-04-20T16:30:00+00:00,20.75
2675,2021-04-20T16:45:00+00:00,20.95
2676,2021-04-20T17:00:00+00:00,20.96
2677,2021-04-20T17:15:00+00:00,20.96
2678,2021-04-20T17:30:00+00:00,20.9
2679,2021-04-20T17:45:00+00:00,21.11
2680,2021-04-20T18:00:00+00:00,20.96
2681,2021-04-20T18:15:00+00:00,20.94
2682,2021-04-20T18:30:00+00:00,20.85
2683,2021-04-20T18:45:00+00:00,20.74
2684,2021-04-20T19:00:00+00:00,20.9
2685,2021-04-20T19:15:00+00:00,20.87
2686,2021-04-20T19:30:00+00:00,21.01
2687,2021-04-20T19:45:00+00:00,20.98
2688,2021-04-20T20:00:00+00:00,20.89
2689,2021-04-20T20:15:00+00:00,20.91
2690,2021-04-20T20:30:00+00:00,20.85
2691,2021-04-20T20:45:00+00:00,20.87
2692,2021-04-20T21:00:00+00:00,20.86
2693,2021-04-20T21:15:00+00:00,20.89
2694,2021-04-20T21:30:00+00:00,20.87
2695,2021-04-20T21:45:00+00:00,20.86
2696,2021-04-20T22:00:00+00:00,20.83
2697,2021-04-20T22:15:00+00:00,20.81
2698,2021-04-20T22:30:00+00:00,20.81
2699,2021-04-21T04:00:00+00:00,20.88
2700,2021-04-21T04:15:00+00:00,20.91
2701,2021-04-21T04:30:00+00:00,20.93
2702,2021-04-21T04:45:00+00:00,20.93
2703,2021-04-21T05:00:00+00:00,20.93
2704,2021-04-21T05:15:00+00:00,20.96
2705,2021-04-21T05:30:00+00:00,20.96
2706,2021-04-21T05:45:00+00:00,20.98
2707,2021-04-21T06:00:00+00:00,20.9
2708,2021-04-21T06:15:00+00:00,20.93
2709,2021-04-21T06:30:00+00:00,20.9
2710,2021-04-21T06:45:00+00:00,20.92
2711,2021-04-21T07:00:00+00:00,20.94
2712,2021-04-21T07:15:00+00:00,20.94
2713,2021-04-21T07:30:00+00:00,20.92
2714,2021-04-21T07:45:00+00:00,20.84
2715,2021-04-21T08:00:00+00:00,20.7
2716,2021-04-21T08:15:00+00:00,20.78
2717,2021-04-21T08:30:00+00:00,20.78
2718,2021-04-21T08:45:00+00:00,20.79
2719,2021-04-21T09:00:00+00:00,20.76
2720,2021-04-21T09:15:00+00:00,20.76
2721,2021-04-21T09:30:00+00:00,20.75
2722,2021-04-21T09:45:00+00:00,20.73
2723,2021-04-21T10:00:00+00:00,20.76
2724,2021-04-21T10:15:00+00:00,20.75
2725,2021-04-21T10:30:00+00:00,20.79
2726,2021-04-21T10:45:00+00:00,20.78
2727,2021-04-21T11:00:00+00:00,20.89
2728,2021-04-21T11:15:00+00:00,20.92
2729,2021-04-21T11:30:00+00:00,20.91
2730,2021-04-21T11:45:00+00:00,20.96
2731,2021-04-21T12:00:00+00:00,20.96
2732,2021-04-21T12:15:00+00:00,20.93
2733,2021-04-21T12:30:00+00:00,20.87
2734,2021-04-21T12:45:00+00:00,20.88
2735,2021-04-21T13:00:00+00:00,20.83
2736,2021-04-21T13:15:00+00:00,20.68
2737,2021-04-21T13:30:00+00:00,20.55
2738,2021-04-21T13:45:00+00:00,21.01
2739,2021-04-21T14:00:00+00:00,21.17
2740,2021-04-21T14:15:00+00:00,21.24
2741,2021-04-21T14:30:00+00:00,21.33
2742,2021-04-21T14:45:00+00:00,21.28
2743,2021-04-21T15:00:00+00:00,21.35
2744,2021-04-21T15:15:00+00:00,21.22
2745,2021-04-21T15:30:00+00:00,21.27
2746,2021-04-21T15:45:00+00:00,21.78
2747,2021-04-21T16:00:00+00:00,21.62
2748,2021-04-21T16:15:00+00:00,21.72
2749,2021-04-21T16:30:00+00:00,21.66
2750,2021-04-21T16:45:00+00:00,21.66
2751,2021-04-21T17:00:00+00:00,21.81
2752,2021-04-21T17:15:00+00:00,21.66
2753,2021-04-21T17:30:00+00:00,21.79
2754,2021-04-21T17:45:00+00:00,21.96
2755,2021-04-21T18:00:00+00:00,21.98
2756,2021-04-21T18:15:00+00:00,22.15
2757,2021-04-21T18:30:00+00:00,22.18
2758,2021-04-21T18:45:00+00:00,22.15
2759,2021-04-21T19:00:00+00:00,22.24
2760,2021-04-21T19:15:00+00:00,22.21
2761,2021-04-21T19:30:00+00:00,22.14
2762,2021-04-21T19:45:00+00:00,22.25
2763,2021-04-21T20:00:00+00:00,22.28
2764,2021-04-21T20:15:00+00:00,22.33
2765,2021-04-21T20:30:00+00:00,22.39
2766,2021-04-21T20:45:00+00:00,22.46
2767,2021-04-21T21:00:00+00:00,22.59
2768,2021-04-21T21:15:00+00:00,22.61
2769,2021-04-21T21:30:00+00:00,22.48
2770,2021-04-21T21:45:00+00:00,22.43
2771,2021-04-21T22:00:00+00:00,22.41
2772,2021-04-21T22:15:00+00:00,22.43
2773,2021-04-21T22:30:00+00:00,22.4
2774,2021-04-22T04:00:00+00:00,22.6
2775,2021-04-22T04:15:00+00:00,22.64
2776,2021-04-22T04:30:00+00:00,22.58
2777,2021-04-22T04:45:00+00:00,22.56
2778,2021-04-22T05:00:00+00:00,22.57
2779,2021-04-22T05:15:00+00:00,22.6
2780,2021-04-22T05:30:00+00:00,22.63
2781,2021-04-22T05:45:00+00:00,22.63
2782,2021-04-22T06:00:00+00:00,22.56
2783,2021-04-22T06:15:00+00:00,22.58
2784,2021-04-22T06:30:00+00:00,22.59
2785,2021-04-22T06:45:00+00:00,22.58
2786,2021-04-22T07:00:00+00:00,22.6
2787,2021-04-22T07:15:00+00:00,22.47
2788,2021-04-22T07:30:00+00:00,22.45
2789,2021-04-22T07:45:00+00:00,22.47
2790,2021-04-22T08:00:00+00:00,22.39
2791,2021-04-22T08:15:00+00:00,22.4
2792,2021-04-22T08:30:00+00:00,22.46
2793,2021-04-22T08:45:00+00:00,22.55
2794,2021-04-22T09:00:00+00:00,22.55
2795,2021-04-22T09:15:00+00:00,22.5
2796,2021-04-22T09:30:00+00:00,22.46
2797,2021-04-22T09:45:00+00:00,22.5
2798,2021-04-22T10:00:00+00:00,22.46
2799,2021-04-22T10:15:00+00:00,22.41
2800,2021-04-22T10:30:00+00:00,22.42
2801,2021-04-22T10:45:00+00:00,22.43
2802,2021-04-22T11:00:00+00:00,22.5
2803,2021-04-22T11:15:00+00:00,22.49
2804,2021-04-22T11:30:00+00:00,22.51
2805,2021-04-22T11:45:00+00:00,22.6
2806,2021-04-22T12:00:00+00:00,22.44
2807,2021-04-22T12:15:00+00:00,22.51
2808,2021-04-22T12:30:00+00:00,22.55
2809,2021-04-22T12:45:00+00:00,22.47
2810,2021-04-22T13:00:00+00:00,22.67
2811,2021-04-22T13:15:00+00:00,22.52
2812,2021-04-22T13:30:00+00:00,22.63
2813,2021-04-22T13:45:00+00:00,22.32
2814,2021-04-22T14:00:00+00:00,22.34
2815,2021-04-22T14:15:00+00:00,22.32
2816,2021-04-22T14:30:00+00:00,22.29
2817,2021-04-22T14:45:00+00:00,22.57
2818,2021-04-22T15:00:00+00:00,22.34
2819,2021-04-22T15:15:00+00:00,22.28
2820,2021-04-22T15:30:00+00:00,22.41
2821,2021-04-22T15:45:00+00:00,22.48
2822,2021-04-22T16:00:00+00:00,22.28
2823,2021-04-22T16:15:00+00:00,22.48
2824,2021-04-22T16:30:00+00:00,22.47
2825,2021-04-22T16:45:00+00:00,22.56
2826,2021-04-22T17:00:00+00:00,22.18
2827,2021-04-22T17:15:00+00:00,22.21
2828,2021-04-22T17:30:00+00:00,21.86
2829,2021-04-22T17:45:00+00:00,21.73
2830,2021-04-22T18:00:00+00:00,21.85
2831,2021-04-22T18:15:00+00:00,21.97
2832,2021-04-22T18:30:00+00:00,21.94
2833,2021-04-22T18:45:00+00:00,21.9
2834,2021-04-22T19:00:00+00:00,21.88
2835,2021-04-22T19:15:00+00:00,21.81
2836,2021-04-22T19:30:00+00:00,21.79
2837,2021-04-22T19:45:00+00:00,21.73
2838,2021-04-22T20:00:00+00:00,21.72
2839,2021-04-22T20:15:00+00:00,21.67
2840,2021-04-22T20:30:00+00:00,21.68
2841,2021-04-22T20:45:00+00:00,21.74
2842,2021-04-22T21:00:00+00:00,21.71
2843,2021-04-22T21:15:00+00:00,21.73
2844,2021-04-22T21:30:00+00:00,21.75
2845,2021-04-22T21:45:00+00:00,21.73
2846,2021-04-22T22:00:00+00:00,21.71
2847,2021-04-22T22:15:00+00:00,21.74
2848,2021-04-22T22:30:00+00:00,21.75
2849,2021-04-23T04:00:00+00:00,21.72
2850,2021-04-23T04:15:00+00:00,21.74
2851,2021-04-23T04:30:00+00:00,21.72
2852,2021-04-23T04:45:00+00:00,21.72
2853,2021-04-23T05:00:00+00:00,21.7
2854,2021-04-23T05:15:00+00:00,21.72
2855,2021-04-23T05:30:00+00:00,21.76
2856,2021-04-23T05:45:00+00:00,21.71
2857,2021-04-23T06:00:00+00:00,21.71
2858,2021-04-23T06:15:00+00:00,21.68
2859,2021-04-23T06:30:00+00:00,21.69
2860,2021-04-23T06:45:00+00:00,21.64
2861,2021-04-23T07:00:00+00:00,21.58
2862,2021-04-23T07:15:00+00:00,21.44
2863,2021-04-23T07:30:00+00:00,21.41
2864,2021-04-23T07:45:00+00:00,21.48
2865,2021-04-23T08:00:00+00:00,21.56
2866,2021-04-23T08:15:00+00:00,21.61
2867,2021-04-23T08:30:00+00:00,21.65
2868,2021-04-23T08:45:00+00:00,21.66
2869,2021-04-23T09:00:00+00:00,21.72
2870,2021-04-23T09:15:00+00:00,21.74
2871,2021-04-23T09:30:00+00:00,21.75
2872,2021-04-23T09:45:00+00:00,21.72
2873,2021-04-23T10:00:00+00:00,21.77
2874,2021-04-23T10:15:00+00:00,21.79
2875,2021-04-23T10:30:00+00:00,21.84
2876,2021-04-23T10:45:00+00:00,21.9
2877,2021-04-23T11:00:00+00:00,21.84
2878,2021-04-23T11:15:00+00:00,21.89
2879,2021-04-23T11:30:00+00:00,21.92
2880,2021-04-23T11:45:00+00:00,21.87
2881,2021-04-23T12:00:00+00:00,21.93
2882,2021-04-23T12:15:00+00:00,21.92
2883,2021-04-23T12:30:00+00:00,21.92
2884,2021-04-23T12:45:00+00:00,21.95
2885,2021-04-23T13:00:00+00:00,22.02
2886,2021-04-23T13:15:00+00:00,21.88
2887,2021-04-23T13:30:00+00:00,22.06
2888,2021-04-23T13:45:00+00:00,22.31
2889,2021-04-23T14:00:00+00:00,22.35
2890,2021-04-23T14:15:00+00:00,22.32
2891,2021-04-23T14:30:00+00:00,21.95
2892,2021-04-23T14:45:00+00:00,21.98
2893,2021-04-23T15:00:00+00:00,22.03
2894,2021-04-23T15:15:00+00:00,22.06
2895,2021-04-23T15:30:00+00:00,22.11
2896,2021-04-23T15:45:00+00:00,22.09
2897,2021-04-23T16:00:00+00:00,22.05
2898,2021-04-23T16:15:00+00:00,22.04
2899,2021-04-23T16:30:00+00:00,22.13
2900,2021-04-23T16:45:00+00:00,22.09
2901,2021-04-23T17:00:00+00:00,22.1
2902,2021-04-23T17:15:00+00:00,22.1
2903,2021-04-23T17:30:00+00:00,22.05
2904,2021-04-23T17:45:00+00:00,22.11
2905,2021-04-23T18:00:00+00:00,22.21
2906,2021-04-23T18:15:00+00:00,22.14
2907,2021-04-23T18:30:00+00:00,22.14
2908,2021-04-23T18:45:00+00:00,22.25
2909,2021-04-23T19:00:00+00:00,22.23
2910,2021-04-23T19:15:00+00:00,22.23
2911,2021-04-23T19:30:00+00:00,22.13
2912,2021-04-23T19:45:00+00:00,22.16
2913,2021-04-23T20:00:00+00:00,22.17
2914,2021-04-23T20:15:00+00:00,22.16
2915,2021-04-23T20:30:00+00:00,22.18
2916,2021-04-23T20:45:00+00:00,22.17
2917,2021-04-23T21:00:00+00:00,22.18
2918,2021-04-23T21:15:00+00:00,22.17
2919,2021-04-23T21:30:00+00:00,22.18
2920,2021-04-23T21:45:00+00:00,22.2
2921,2021-04-23T22:00:00+00:00,22.19
2922,2021-04-23T22:15:00+00:00,22.17
2923,2021-04-23T22:30:00+00:00,22.22
2924,2021-04-26T04:00:00+00:00,22.8
2925,2021-04-26T04:15:00+00:00,23.05
2926,2021-04-26T04:30:00+00:00,22.96
2927,2021-04-26T04:45:00+00:00,22.99
2928,2021-04-26T05:00:00+00:00,23.02
2929,2021-04-26T05:15:00+00:00,23.06
2930,2021-04-26T05:30:00+00:00,23.0
2931,2021-04-26T05:45:00+00:00,22.96
2932,2021-04-26T06:00:00+00:00,22.9
2933,2021-04-26T06:15:00+00:00,22.87
2934,2021-04-26T06:30:00+00:00,22.8
2935,2021-04-26T06:45:00+00:00,22.82
2936,2021-04-26T07:00:00+00:00,22.88
2937,2021-04-26T07:15:00+00:00,22.86
2938,2021-04-26T07:30:00+00:00,22.8
2939,2021-04-26T07:45:00+00:00,22.78
2940,2021-04-26T08:00:00+00:00,22.85
2941,2021-04-26T08:15:00+00:00,22.7
2942,2021-04-26T08:30:00+00:00,22.65
2943,2021-04-26T08:45:00+00:00,22.65
2944,2021-04-26T09:00:00+00:00,22.58
2945,2021-04-26T09:15:00+00:00,22.64
2946,2021-04-26T09:30:00+00:00,22.65
2947,2021-04-26T09:45:00+00:00,22.64
2948,2021-04-26T10:00:00+00:00,22.66
2949,2021-04-26T10:15:00+00:00,22.62
2950,2021-04-26T10:30:00+00:00,22.63
2951,2021-04-26T10:45:00+00:00,22.61
2952,2021-04-26T11:00:00+00:00,22.6
2953,2021-04-26T11:15:00+00:00,22.63
2954,2021-04-26T11:30:00+00:00,22.57
2955,2021-04-26T11:45:00+00:00,22.55
2956,2021-04-26T12:00:00+00:00,22.49
2957,2021-04-26T12:15:00+00:00,22.54
2958,2021-04-26T12:30:00+00:00,22.57
2959,2021-04-26T12:45:00+00:00,22.61
2960,2021-04-26T13:00:00+00:00,22.54
2961,2021-04-26T13:15:00+00:00,22.51
2962,2021-04-26T13:30:00+00:00,22.24
2963,2021-04-26T13:45:00+00:00,22.06
2964,2021-04-26T14:00:00+00:00,22.22
2965,2021-04-26T14:15:00+00:00,22.33
2966,2021-04-26T14:30:00+00:00,22.38
2967,2021-04-26T14:45:00+00:00,22.51
2968,2021-04-26T15:00:00+00:00,22.53
2969,2021-04-26T15:15:00+00:00,22.71
2970,2021-04-26T15:30:00+00:00,22.72
2971,2021-04-26T15:45:00+00:00,22.68
2972,2021-04-26T16:00:00+00:00,22.85
2973,2021-04-26T16:15:00+00:00,22.92
2974,2021-04-26T16:30:00+00:00,22.98
2975,2021-04-26T16:45:00+00:00,22.92
2976,2021-04-26T17:00:00+00:00,22.92
2977,2021-04-26T17:15:00+00:00,22.96
2978,2021-04-26T17:30:00+00:00,22.9
2979,2021-04-26T17:45:00+00:00,22.94
2980,2021-04-26T18:00:00+00:00,23.3
2981,2021-04-26T18:15:00+00:00,23.43
2982,2021-04-26T18:30:00+00:00,23.43
2983,2021-04-26T18:45:00+00:00,23.42
2984,2021-04-26T19:00:00+00:00,23.25
2985,2021-04-26T19:15:00+00:00,23.19
2986,2021-04-26T19:30:00+00:00,23.21
2987,2021-04-26T19:45:00+00:00,23.19
2988,2021-04-26T20:00:00+00:00,23.23
2989,2021-04-26T20:15:00+00:00,23.24
2990,2021-04-26T20:30:00+00:00,23.28
2991,2021-04-26T20:45:00+00:00,23.35
2992,2021-04-26T21:00:00+00:00,23.37
2993,2021-04-26T21:15:00+00:00,23.37
2994,2021-04-26T21:30:00+00:00,23.38
2995,2021-04-26T21:45:00+00:00,23.38
2996,2021-04-26T22:00:00+00:00,23.33
2997,2021-04-26T22:15:00+00:00,23.39
2998,2021-04-26T22:30:00+00:00,23.35
2999,2021-04-27T04:00:00+00:00,23.29
3000,2021-04-27T04:15:00+00:00,23.28
3001,2021-04-27T04:30:00+00:00,23.32
3002,2021-04-27T04:45:00+00:00,23.28
3003,2021-04-27T05:00:00+00:00,23.3
3004,2021-04-27T05:15:00+00:00,23.29
3005,2021-04-27T05:30:00+00:00,23.28
3006,2021-04-27T05:45:00+00:00,23.28
3007,2021-04-27T06:00:00+00:00,23.28
3008,2021-04-27T06:15:00+00:00,23.26
3009,2021-04-27T06:30:00+00:00,23.25
3010,2021-04-27T06:45:00+00:00,23.26
3011,2021-04-27T07:00:00+00:00,23.29
3012,2021-04-27T07:15:00+00:00,23.27
3013,2021-04-27T07:30:00+00:00,23.28
3014,2021-04-27T07:45:00+00:00,23.3
3015,2021-04-27T08:00:00+00:00,23.24
3016,2021-04-27T08:15:00+00:00,23.26
3017,2021-04-27T08:30:00+00:00,23.27
3018,2021-04-27T08:45:00+00:00,23.28
3019,2021-04-27T09:00:00+00:00,23.29
3020,2021-04-27T09:15:00+00:00,23.33
3021,2021-04-27T09:30:00+00:00,23.34
3022,2021-04-27T09:45:00+00:00,23.35
3023,2021-04-27T10:00:00+00:00,23.37
3024,2021-04-27T10:15:00+00:00,23.37
3025,2021-04-27T10:30:00+00:00,23.38
3026,2021-04-27T10:45:00+00:00,23.39
3027,2021-04-27T11:00:00+00:00,23.33
3028,2021-04-27T11:15:00+00:00,23.42
3029,2021-04-27T11:30:00+00:00,23.4
3030,2021-04-27T11:45:00+00:00,23.44
3031,2021-04-27T12:00:00+00:00,23.46
3032,2021-04-27T12:15:00+00:00,23.5
3033,2021-04-27T12:30:00+00:00,23.49
3034,2021-04-27T12:45:00+00:00,23.45
3035,2021-04-27T13:00:00+00:00,23.5
3036,2021-04-27T13:15:00+00:00,23.32
3037,2021-04-27T13:30:00+00:00,22.83
3038,2021-04-27T13:45:00+00:00,23.13
3039,2021-04-27T14:00:00+00:00,23.04
3040,2021-04-27T14:15:00+00:00,22.9
3041,2021-04-27T14:30:00+00:00,22.91
3042,2021-04-27T14:45:00+00:00,22.98
3043,2021-04-27T15:00:00+00:00,23.14
3044,2021-04-27T15:15:00+00:00,23.1
3045,2021-04-27T15:30:00+00:00,23.46
3046,2021-04-27T15:45:00+00:00,23.35
3047,2021-04-27T16:00:00+00:00,23.32
3048,2021-04-27T16:15:00+00:00,23.19
3049,2021-04-27T16:30:00+00:00,23.2
3050,2021-04-27T16:45:00+00:00,23.42
3051,2021-04-27T17:00:00+00:00,23.25
3052,2021-04-27T17:15:00+00:00,23.37
3053,2021-04-27T17:30:00+00:00,23.76
3054,2021-04-27T17:45:00+00:00,23.61
3055,2021-04-27T18:00:00+00:00,23.52
3056,2021-04-27T18:15:00+00:00,23.48
3057,2021-04-27T18:30:00+00:00,23.42
3058,2021-04-27T18:45:00+00:00,23.41
3059,2021-04-27T19:00:00+00:00,23.56
3060,2021-04-27T19:15:00+00:00,23.31
3061,2021-04-27T19:30:00+00:00,23.38
3062,2021-04-27T19:45:00+00:00,23.54
3063,2021-04-27T20:00:00+00:00,23.4
3064,2021-04-27T20:15:00+00:00,23.46
3065,2021-04-27T20:30:00+00:00,23.48
3066,2021-04-27T20:45:00+00:00,23.43
3067,2021-04-27T21:00:00+00:00,23.43
3068,2021-04-27T21:15:00+00:00,23.54
3069,2021-04-27T21:30:00+00:00,23.6
3070,2021-04-27T21:45:00+00:00,23.6
3071,2021-04-27T22:00:00+00:00,23.6
3072,2021-04-27T22:15:00+00:00,23.7
3073,2021-04-27T22:30:00+00:00,23.67
3074,2021-04-28T04:00:00+00:00,23.55
3075,2021-04-28T04:15:00+00:00,23.58
3076,2021-04-28T04:30:00+00:00,23.58
3077,2021-04-28T04:45:00+00:00,23.56
3078,2021-04-28T05:00:00+00:00,23.56
3079,2021-04-28T05:15:00+00:00,23.57
3080,2021-04-28T05:30:00+00:00,23.56
3081,2021-04-28T05:45:00+00:00,23.61
3082,2021-04-28T06:00:00+00:00,23.65
3083,2021-04-28T06:15:00+00:00,23.65
3084,2021-04-28T06:30:00+00:00,23.65
3085,2021-04-28T06:45:00+00:00,23.62
3086,2021-04-28T07:00:00+00:00,23.57
3087,2021-04-28T07:15:00+00:00,23.5
3088,2021-04-28T07:30:00+00:00,23.54
3089,2021-04-28T07:45:00+00:00,23.59
3090,2021-04-28T08:00:00+00:00,23.6
3091,2021-04-28T08:15:00+00:00,23.6
3092,2021-04-28T08:30:00+00:00,23.6
3093,2021-04-28T08:45:00+00:00,23.59
3094,2021-04-28T09:00:00+00:00,23.56
3095,2021-04-28T09:15:00+00:00,23.55
3096,2021-04-28T09:30:00+00:00,23.53
3097,2021-04-28T09:45:00+00:00,23.51
3098,2021-04-28T10:00:00+00:00,23.46
3099,2021-04-28T10:15:00+00:00,23.5
3100,2021-04-28T10:30:00+00:00,23.5
3101,2021-04-28T10:45:00+00:00,23.53
3102,2021-04-28T11:00:00+00:00,23.5
3103,2021-04-28T11:15:00+00:00,23.47
3104,2021-04-28T11:30:00+00:00,23.4
3105,2021-04-28T11:45:00+00:00,23.35
3106,2021-04-28T12:00:00+00:00,23.39
3107,2021-04-28T12:15:00+00:00,23.54
3108,2021-04-28T12:30:00+00:00,23.53
3109,2021-04-28T12:45:00+00:00,23.43
3110,2021-04-28T13:00:00+00:00,23.48
3111,2021-04-28T13:15:00+00:00,23.44
3112,2021-04-28T13:30:00+00:00,23.37
3113,2021-04-28T13:45:00+00:00,23.48
3114,2021-04-28T14:00:00+00:00,23.49
3115,2021-04-28T14:15:00+00:00,23.29
3116,2021-04-28T14:30:00+00:00,23.37
3117,2021-04-28T14:45:00+00:00,23.38
3118,2021-04-28T15:00:00+00:00,23.17
3119,2021-04-28T15:15:00+00:00,23.31
3120,2021-04-28T15:30:00+00:00,23.27
3121,2021-04-28T15:45:00+00:00,23.26
3122,2021-04-28T16:00:00+00:00,23.19
3123,2021-04-28T16:15:00+00:00,23.17
3124,2021-04-28T16:30:00+00:00,23.17
3125,2021-04-28T16:45:00+00:00,23.14
3126,2021-04-28T17:00:00+00:00,23.2
3127,2021-04-28T17:15:00+00:00,23.22
3128,2021-04-28T17:30:00+00:00,23.22
3129,2021-04-28T17:45:00+00:00,23.11
3130,2021-04-28T18:00:00+00:00,23.24
3131,2021-04-28T18:15:00+00:00,23.26
3132,2021-04-28T18:30:00+00:00,23.35
3133,2021-04-28T18:45:00+00:00,23.41
3134,2021-04-28T19:00:00+00:00,23.35
3135,2021-04-28T19:15:00+00:00,23.37
3136,2021-04-28T19:30:00+00:00,23.43
3137,2021-04-28T19:45:00+00:00,23.45
3138,2021-04-28T20:00:00+00:00,23.39
3139,2021-04-28T20:15:00+00:00,23.39
3140,2021-04-28T20:30:00+00:00,23.4
3141,2021-04-28T20:45:00+00:00,23.41
3142,2021-04-28T21:00:00+00:00,23.41
3143,2021-04-28T21:15:00+00:00,23.42
3144,2021-04-28T21:30:00+00:00,23.44
3145,2021-04-28T21:45:00+00:00,23.4
3146,2021-04-28T22:00:00+00:00,23.4
3147,2021-04-28T22:15:00+00:00,23.42
3148,2021-04-28T22:30:00+00:00,23.44
3149,2021-04-29T04:00:00+00:00,23.39
3150,2021-04-29T04:15:00+00:00,23.38
3151,2021-04-29T04:30:00+00:00,23.36
3152,2021-04-29T04:45:00+00:00,23.35
3153,2021-04-29T05:00:00+00:00,23.37
3154,2021-04-29T05:15:00+00:00,23.37
3155,2021-04-29T05:30:00+00:00,23.36
3156,2021-04-29T05:45:00+00:00,23.41
3157,2021-04-29T06:00:00+00:00,23.41
3158,2021-04-29T06:15:00+00:00,23.4
3159,2021-04-29T06:30:00+00:00,23.43
3160,2021-04-29T06:45:00+00:00,23.43
3161,2021-04-29T07:00:00+00:00,23.4
3162,2021-04-29T07:15:00+00:00,23.38
3163,2021-04-29T07:30:00+00:00,23.41
3164,2021-04-29T07:45:00+00:00,23.4
3165,2021-04-29T08:00:00+00:00,23.41
3166,2021-04-29T08:15:00+00:00,23.46
3167,2021-04-29T08:30:00+00:00,23.48
3168,2021-04-29T08:45:00+00:00,23.5
3169,2021-04-29T09:00:00+00:00,23.49
3170,2021-04-29T09:15:00+00:00,23.46
3171,2021-04-29T09:30:00+00:00,23.47
3172,2021-04-29T09:45:00+00:00,23.47
3173,2021-04-29T10:00:00+00:00,23.49
3174,2021-04-29T10:15:00+00:00,23.49
3175,2021-04-29T10:30:00+00:00,23.49
3176,2021-04-29T10:45:00+00:00,23.52
3177,2021-04-29T11:00:00+00:00,23.54
3178,2021-04-29T11:15:00+00:00,23.55
3179,2021-04-29T11:30:00+00:00,23.55
3180,2021-04-29T11:45:00+00:00,23.52
3181,2021-04-29T12:00:00+00:00,23.55
3182,2021-04-29T12:15:00+00:00,23.56
3183,2021-04-29T12:30:00+00:00,23.58
3184,2021-04-29T12:45:00+00:00,23.61
3185,2021-04-29T13:00:00+00:00,23.58
3186,2021-04-29T13:15:00+00:00,23.41
3187,2021-04-29T13:30:00+00:00,23.12
3188,2021-04-29T13:45:00+00:00,22.81
3189,2021-04-29T14:00:00+00:00,22.87
3190,2021-04-29T14:15:00+00:00,22.71
3191,2021-04-29T14:30:00+00:00,22.49
