,time,price
0,2021-03-01T04:00:00+00:00,682.0
1,2021-03-01T04:15:00+00:00,683.5
2,2021-03-01T04:30:00+00:00,684.5
3,2021-03-01T04:45:00+00:00,683.0
4,2021-03-01T05:00:00+00:00,682.88
5,2021-03-01T05:15:00+00:00,682.16
6,2021-03-01T05:30:00+00:00,682.01
7,2021-03-01T05:45:00+00:00,682.25
8,2021-03-01T06:00:00+00:00,683.33
9,2021-03-01T06:15:00+00:00,687.0
10,2021-03-01T06:30:00+00:00,689.0
11,2021-03-01T06:45:00+00:00,689.58
12,2021-03-01T07:00:00+00:00,694.74
13,2021-03-01T07:15:00+00:00,695.0
14,2021-03-01T07:30:00+00:00,695.6
15,2021-03-01T07:45:00+00:00,694.6
16,2021-03-01T08:00:00+00:00,693.79
17,2021-03-01T08:15:00+00:00,692.72
18,2021-03-01T08:30:00+00:00,692.31
19,2021-03-01T08:45:00+00:00,689.3
20,2021-03-01T09:00:00+00:00,697.0
21,2021-03-01T09:15:00+00:00,695.89
22,2021-03-01T09:30:00+00:00,693.55
23,2021-03-01T09:45:00+00:00,694.03
24,2021-03-01T10:00:00+00:00,694.55
25,2021-03-01T10:15:00+00:00,697.6
26,2021-03-01T10:30:00+00:00,695.27
27,2021-03-01T10:45:00+00:00,693.78
28,2021-03-01T11:00:00+00:00,692.16
29,2021-03-01T11:15:00+00:00,690.29
30,2021-03-01T11:30:00+00:00,692.65
31,2021-03-01T11:45:00+00:00,693.12
32,2021-03-01T12:00:00+00:00,687.81
33,2021-03-01T12:15:00+00:00,688.54
34,2021-03-01T12:30:00+00:00,688.11
35,2021-03-01T12:45:00+00:00,689.0
36,2021-03-01T13:00:00+00:00,689.5
37,2021-03-01T13:15:00+00:00,688.54
38,2021-03-01T13:30:00+00:00,688.29
39,2021-03-01T13:45:00+00:00,689.32
40,2021-03-01T14:00:00+00:00,694.26
41,2021-03-01T14:15:00+00:00,689.68
42,2021-03-01T14:30:00+00:00,690.31
43,2021-03-01T14:45:00+00:00,695.41
44,2021-03-01T15:00:00+00:00,703.5
45,2021-03-01T15:15:00+00:00,703.66
46,2021-03-01T15:30:00+00:00,704.27
47,2021-03-01T15:45:00+00:00,710.77
48,2021-03-01T16:00:00+00:00,714.63
49,2021-03-01T16:15:00+00:00,711.45
50,2021-03-01T16:30:00+00:00,714.72
51,2021-03-01T16:45:00+00:00,711.96
52,2021-03-01T17:00:00+00:00,714.15
53,2021-03-01T17:15:00+00:00,714.47
54,2021-03-01T17:30:00+00:00,714.11
55,2021-03-01T17:45:00+00:00,712.79
56,2021-03-01T18:00:00+00:00,708.68
57,2021-03-01T18:15:00+00:00,709.66
58,2021-03-01T18:30:00+00:00,708.46
59,2021-03-01T18:45:00+00:00,706.37
60,2021-03-01T19:00:00+00:00,709.72
61,2021-03-01T19:15:00+00:00,710.79
62,2021-03-01T19:30:00+00:00,712.93
63,2021-03-01T19:45:00+00:00,711.74
64,2021-03-01T20:00:00+00:00,714.27
65,2021-03-01T20:15:00+00:00,712.62
66,2021-03-01T20:30:00+00:00,714.1
67,2021-03-01T20:45:00+00:00,718.18
68,2021-03-01T21:00:00+00:00,722.0
69,2021-03-01T21:15:00+00:00,722.5
70,2021-03-01T21:30:00+00:00,720.19
71,2021-03-01T21:45:00+00:00,721.88
72,2021-03-01T22:00:00+00:00,721.17
73,2021-03-01T22:15:00+00:00,721.49
74,2021-03-01T22:30:00+00:00,720.98
75,2021-03-02T04:00:00+00:00,720.7
76,2021-03-02T04:15:00+00:00,720.95
77,2021-03-02T04:30:00+00:00,720.31
78,2021-03-02T04:45:00+00:00,718.21
79,2021-03-02T05:00:00+00:00,716.07
80,2021-03-02T05:15:00+00:00,714.17
81,2021-03-02T05:30:00+00:00,713.11
82,2021-03-02T05:45:00+00:00,716.7
83,2021-03-02T06:00:00+00:00,718.6
84,2021-03-02T06:15:00+00:00,716.96
85,2021-03-02T06:30:00+00:00,718.23
86,2021-03-02T06:45:00+00:00,718.7
87,2021-03-02T07:00:00+00:00,718.58
88,2021-03-02T07:15:00+00:00,720.28
89,2021-03-02T07:30:00+00:00,717.12
90,2021-03-02T07:45:00+00:00,714.31
91,2021-03-02T08:00:00+00:00,715.0
92,2021-03-02T08:15:00+00:00,714.5
93,2021-03-02T08:30:00+00:00,717.48
94,2021-03-02T08:45:00+00:00,714.52
95,2021-03-02T09:00:00+00:00,702.3
96,2021-03-02T09:15:00+00:00,702.54
97,2021-03-02T09:30:00+00:00,704.35
98,2021-03-02T09:45:00+00:00,703.79
99,2021-03-02T10:00:00+00:00,705.91
100,2021-03-02T10:15:00+00:00,706.5
101,2021-03-02T10:30:00+00:00,709.07
102,2021-03-02T10:45:00+00:00,707.67
103,2021-03-02T11:00:00+00:00,709.48
104,2021-03-02T11:15:00+00:00,709.5
105,2021-03-02T11:30:00+00:00,708.29
106,2021-03-02T11:45:00+00:00,709.26
107,2021-03-02T12:00:00+00:00,716.01
108,2021-03-02T12:15:00+00:00,717.02
109,2021-03-02T12:30:00+00:00,718.26
110,2021-03-02T12:45:00+00:00,718.63
111,2021-03-02T13:00:00+00:00,717.98
112,2021-03-02T13:15:00+00:00,717.27
113,2021-03-02T13:30:00+00:00,715.2
114,2021-03-02T13:45:00+00:00,716.37
115,2021-03-02T14:00:00+00:00,715.66
116,2021-03-02T14:15:00+00:00,718.11
117,2021-03-02T14:30:00+00:00,708.03
118,2021-03-02T14:45:00+00:00,708.47
119,2021-03-02T15:00:00+00:00,709.77
120,2021-03-02T15:15:00+00:00,709.09
121,2021-03-02T15:30:00+00:00,708.21
122,2021-03-02T15:45:00+00:00,710.48
123,2021-03-02T16:00:00+00:00,707.86
124,2021-03-02T16:15:00+00:00,705.79
125,2021-03-02T16:30:00+00:00,702.0
126,2021-03-02T16:45:00+00:00,703.42
127,2021-03-02T17:00:00+00:00,702.5
128,2021-03-02T17:15:00+00:00,704.0
129,2021-03-02T17:30:00+00:00,705.38
130,2021-03-02T17:45:00+00:00,702.0
131,2021-03-02T18:00:00+00:00,702.64
132,2021-03-02T18:15:00+00:00,699.58
133,2021-03-02T18:30:00+00:00,701.13
134,2021-03-02T18:45:00+00:00,699.55
135,2021-03-02T19:00:00+00:00,694.8
136,2021-03-02T19:15:00+00:00,691.37
137,2021-03-02T19:30:00+00:00,693.16
138,2021-03-02T19:45:00+00:00,694.99
139,2021-03-02T20:00:00+00:00,692.32
140,2021-03-02T20:15:00+00:00,686.6
141,2021-03-02T20:30:00+00:00,687.03
142,2021-03-02T20:45:00+00:00,686.05
143,2021-03-02T21:00:00+00:00,688.93
144,2021-03-02T21:15:00+00:00,689.29
145,2021-03-02T21:30:00+00:00,687.56
146,2021-03-02T21:45:00+00:00,687.5
147,2021-03-02T22:00:00+00:00,687.1
148,2021-03-02T22:15:00+00:00,686.45
149,2021-03-02T22:30:00+00:00,688.0
150,2021-03-03T04:00:00+00:00,693.99
151,2021-03-03T04:15:00+00:00,695.0
152,2021-03-03T04:30:00+00:00,695.5
153,2021-03-03T04:45:00+00:00,693.12
154,2021-03-03T05:00:00+00:00,695.0
155,2021-03-03T05:15:00+00:00,695.62
156,2021-03-03T05:30:00+00:00,695.9
157,2021-03-03T05:45:00+00:00,695.7
158,2021-03-03T06:00:00+00:00,694.4
159,2021-03-03T06:15:00+00:00,696.0
160,2021-03-03T06:30:00+00:00,695.48
161,2021-03-03T06:45:00+00:00,696.05
162,2021-03-03T07:00:00+00:00,698.89
163,2021-03-03T07:15:00+00:00,698.55
164,2021-03-03T07:30:00+00:00,698.99
165,2021-03-03T07:45:00+00:00,698.96
166,2021-03-03T08:00:00+00:00,700.55
167,2021-03-03T08:15:00+00:00,699.09
168,2021-03-03T08:30:00+00:00,696.54
169,2021-03-03T08:45:00+00:00,698.54
170,2021-03-03T09:00:00+00:00,701.6
171,2021-03-03T09:15:00+00:00,700.95
172,2021-03-03T09:30:00+00:00,698.2
173,2021-03-03T09:45:00+00:00,698.89
174,2021-03-03T10:00:00+00:00,698.43
175,2021-03-03T10:15:00+00:00,697.47
176,2021-03-03T10:30:00+00:00,694.95
177,2021-03-03T10:45:00+00:00,699.49
178,2021-03-03T11:00:00+00:00,696.91
179,2021-03-03T11:15:00+00:00,695.39
180,2021-03-03T11:30:00+00:00,695.98
181,2021-03-03T11:45:00+00:00,698.0
182,2021-03-03T12:00:00+00:00,696.57
183,2021-03-03T12:15:00+00:00,697.04
184,2021-03-03T12:30:00+00:00,696.46
185,2021-03-03T12:45:00+00:00,697.59
186,2021-03-03T13:00:00+00:00,693.0
187,2021-03-03T13:15:00+00:00,692.5
188,2021-03-03T13:30:00+00:00,683.41
189,2021-03-03T13:45:00+00:00,685.17
190,2021-03-03T14:00:00+00:00,683.61
191,2021-03-03T14:15:00+00:00,687.38
192,2021-03-03T14:30:00+00:00,688.53
193,2021-03-03T14:45:00+00:00,691.0
194,2021-03-03T15:00:00+00:00,680.52
195,2021-03-03T15:15:00+00:00,678.79
196,2021-03-03T15:30:00+00:00,677.96
197,2021-03-03T15:45:00+00:00,688.87
198,2021-03-03T16:00:00+00:00,690.7
199,2021-03-03T16:15:00+00:00,693.24
200,2021-03-03T16:30:00+00:00,684.86
201,2021-03-03T16:45:00+00:00,682.5
202,2021-03-03T17:00:00+00:00,683.45
203,2021-03-03T17:15:00+00:00,680.03
204,2021-03-03T17:30:00+00:00,681.5
205,2021-03-03T17:45:00+00:00,676.99
206,2021-03-03T18:00:00+00:00,679.04
207,2021-03-03T18:15:00+00:00,680.5
208,2021-03-03T18:30:00+00:00,676.06
209,2021-03-03T18:45:00+00:00,671.58
210,2021-03-03T19:00:00+00:00,671.39
211,2021-03-03T19:15:00+00:00,666.86
212,2021-03-03T19:30:00+00:00,668.21
213,2021-03-03T19:45:00+00:00,668.47
214,2021-03-03T20:00:00+00:00,663.72
215,2021-03-03T20:15:00+00:00,657.42
216,2021-03-03T20:30:00+00:00,655.19
217,2021-03-03T20:45:00+00:00,652.22
218,2021-03-03T21:00:00+00:00,652.9
219,2021-03-03T21:15:00+00:00,653.96
220,2021-03-03T21:30:00+00:00,655.0
221,2021-03-03T21:45:00+00:00,656.89
222,2021-03-03T22:00:00+00:00,661.4
223,2021-03-03T22:15:00+00:00,658.5
224,2021-03-03T22:30:00+00:00,658.51
225,2021-03-04T04:00:00+00:00,646.0
226,2021-03-04T04:15:00+00:00,650.02
227,2021-03-04T04:30:00+00:00,648.25
228,2021-03-04T04:45:00+00:00,652.41
229,2021-03-04T05:00:00+00:00,651.49
230,2021-03-04T05:15:00+00:00,655.4
231,2021-03-04T05:30:00+00:00,656.86
232,2021-03-04T05:45:00+00:00,656.5
233,2021-03-04T06:00:00+00:00,657.4
234,2021-03-04T06:15:00+00:00,660.0
235,2021-03-04T06:30:00+00:00,658.1
236,2021-03-04T06:45:00+00:00,656.5
237,2021-03-04T07:00:00+00:00,655.06
238,2021-03-04T07:15:00+00:00,654.0
239,2021-03-04T07:30:00+00:00,656.97
240,2021-03-04T07:45:00+00:00,656.01
241,2021-03-04T08:00:00+00:00,662.0
242,2021-03-04T08:15:00+00:00,659.16
243,2021-03-04T08:30:00+00:00,660.9
244,2021-03-04T08:45:00+00:00,655.53
245,2021-03-04T09:00:00+00:00,653.65
246,2021-03-04T09:15:00+00:00,639.65
247,2021-03-04T09:30:00+00:00,639.39
248,2021-03-04T09:45:00+00:00,647.0
249,2021-03-04T10:00:00+00:00,647.37
250,2021-03-04T10:15:00+00:00,647.31
251,2021-03-04T10:30:00+00:00,641.26
252,2021-03-04T10:45:00+00:00,643.35
253,2021-03-04T11:00:00+00:00,640.01
254,2021-03-04T11:15:00+00:00,641.3
255,2021-03-04T11:30:00+00:00,647.42
256,2021-03-04T11:45:00+00:00,649.73
257,2021-03-04T12:00:00+00:00,654.09
258,2021-03-04T12:15:00+00:00,653.77
259,2021-03-04T12:30:00+00:00,651.33
260,2021-03-04T12:45:00+00:00,650.33
261,2021-03-04T13:00:00+00:00,648.8
262,2021-03-04T13:15:00+00:00,655.54
263,2021-03-04T13:30:00+00:00,656.52
264,2021-03-04T13:45:00+00:00,656.5
265,2021-03-04T14:00:00+00:00,657.15
266,2021-03-04T14:15:00+00:00,655.38
267,2021-03-04T14:30:00+00:00,657.17
268,2021-03-04T14:45:00+00:00,639.03
269,2021-03-04T15:00:00+00:00,628.3
270,2021-03-04T15:15:00+00:00,635.18
271,2021-03-04T15:30:00+00:00,647.89
272,2021-03-04T15:45:00+00:00,651.66
273,2021-03-04T16:00:00+00:00,641.85
274,2021-03-04T16:15:00+00:00,639.38
275,2021-03-04T16:30:00+00:00,641.8
276,2021-03-04T16:45:00+00:00,635.66
277,2021-03-04T17:00:00+00:00,631.25
278,2021-03-04T17:15:00+00:00,624.9
279,2021-03-04T17:30:00+00:00,623.86
280,2021-03-04T17:45:00+00:00,611.27
281,2021-03-04T18:00:00+00:00,608.39
282,2021-03-04T18:15:00+00:00,618.39
283,2021-03-04T18:30:00+00:00,610.89
284,2021-03-04T18:45:00+00:00,601.49
285,2021-03-04T19:00:00+00:00,603.78
286,2021-03-04T19:15:00+00:00,613.11
287,2021-03-04T19:30:00+00:00,618.2
288,2021-03-04T19:45:00+00:00,621.6
289,2021-03-04T20:00:00+00:00,615.02
290,2021-03-04T20:15:00+00:00,616.07
291,2021-03-04T20:30:00+00:00,619.59
292,2021-03-04T20:45:00+00:00,621.95
293,2021-03-04T21:00:00+00:00,621.49
294,2021-03-04T21:15:00+00:00,620.65
295,2021-03-04T21:30:00+00:00,619.78
296,2021-03-04T21:45:00+00:00,614.99
297,2021-03-04T22:00:00+00:00,614.15
298,2021-03-04T22:15:00+00:00,616.5
299,2021-03-04T22:30:00+00:00,615.03
300,2021-03-05T04:00:00+00:00,616.04
301,2021-03-05T04:15:00+00:00,616.31
302,2021-03-05T04:30:00+00:00,614.9
303,2021-03-05T04:45:00+00:00,613.01
304,2021-03-05T05:00:00+00:00,613.0
305,2021-03-05T05:15:00+00:00,614.11
306,2021-03-05T05:30:00+00:00,614.29
307,2021-03-05T05:45:00+00:00,614.97
308,2021-03-05T06:00:00+00:00,616.95
309,2021-03-05T06:15:00+00:00,616.25
310,2021-03-05T06:30:00+00:00,613.78
311,2021-03-05T06:45:00+00:00,616.0
312,2021-03-05T07:00:00+00:00,611.29
313,2021-03-05T07:15:00+00:00,610.0
314,2021-03-05T07:30:00+00:00,606.0
315,2021-03-05T07:45:00+00:00,606.71
316,2021-03-05T08:00:00+00:00,609.2
317,2021-03-05T08:15:00+00:00,607.22
318,2021-03-05T08:30:00+00:00,606.0
319,2021-03-05T08:45:00+00:00,610.0
320,2021-03-05T09:00:00+00:00,610.63
321,2021-03-05T09:15:00+00:00,611.72
322,2021-03-05T09:30:00+00:00,611.0
323,2021-03-05T09:45:00+00:00,606.74
324,2021-03-05T10:00:00+00:00,609.7
325,2021-03-05T10:15:00+00:00,609.28
326,2021-03-05T10:30:00+00:00,609.35
327,2021-03-05T10:45:00+00:00,609.0
328,2021-03-05T11:00:00+00:00,612.2
329,2021-03-05T11:15:00+00:00,613.9
330,2021-03-05T11:30:00+00:00,618.86
331,2021-03-05T11:45:00+00:00,614.57
332,2021-03-05T12:00:00+00:00,610.59
333,2021-03-05T12:15:00+00:00,615.0
334,2021-03-05T12:30:00+00:00,614.0
335,2021-03-05T12:45:00+00:00,616.88
336,2021-03-05T13:00:00+00:00,615.81
337,2021-03-05T13:15:00+00:00,615.31
338,2021-03-05T13:30:00+00:00,613.0
339,2021-03-05T13:45:00+00:00,620.75
340,2021-03-05T14:00:00+00:00,626.01
341,2021-03-05T14:15:00+00:00,625.8
342,2021-03-05T14:30:00+00:00,606.01
343,2021-03-05T14:45:00+00:00,590.79
344,2021-03-05T15:00:00+00:00,585.64
345,2021-03-05T15:15:00+00:00,580.0
346,2021-03-05T15:30:00+00:00,576.01
347,2021-03-05T15:45:00+00:00,575.48
348,2021-03-05T16:00:00+00:00,559.93
349,2021-03-05T16:15:00+00:00,546.52
350,2021-03-05T16:30:00+00:00,566.34
351,2021-03-05T16:45:00+00:00,568.9
352,2021-03-05T17:00:00+00:00,559.31
353,2021-03-05T17:15:00+00:00,581.84
354,2021-03-05T17:30:00+00:00,597.09
355,2021-03-05T17:45:00+00:00,589.71
356,2021-03-05T18:00:00+00:00,587.27
357,2021-03-05T18:15:00+00:00,597.99
358,2021-03-05T18:30:00+00:00,599.01
359,2021-03-05T18:45:00+00:00,597.37
360,2021-03-05T19:00:00+00:00,589.28
361,2021-03-05T19:15:00+00:00,592.28
362,2021-03-05T19:30:00+00:00,597.74
363,2021-03-05T19:45:00+00:00,601.71
364,2021-03-05T20:00:00+00:00,595.18
365,2021-03-05T20:15:00+00:00,596.21
366,2021-03-05T20:30:00+00:00,599.99
367,2021-03-05T20:45:00+00:00,597.44
368,2021-03-05T21:00:00+00:00,594.7
369,2021-03-05T21:15:00+00:00,593.14
370,2021-03-05T21:30:00+00:00,594.6
371,2021-03-05T21:45:00+00:00,596.04
372,2021-03-05T22:00:00+00:00,595.79
373,2021-03-05T22:15:00+00:00,595.1
374,2021-03-05T22:30:00+00:00,595.98
375,2021-03-08T04:00:00+00:00,613.94
376,2021-03-08T04:15:00+00:00,610.0
377,2021-03-08T04:30:00+00:00,609.44
378,2021-03-08T04:45:00+00:00,611.78
379,2021-03-08T05:00:00+00:00,611.86
380,2021-03-08T05:15:00+00:00,610.96
381,2021-03-08T05:30:00+00:00,609.38
382,2021-03-08T05:45:00+00:00,611.1
383,2021-03-08T06:00:00+00:00,612.9
384,2021-03-08T06:15:00+00:00,611.3
385,2021-03-08T06:30:00+00:00,610.19
386,2021-03-08T06:45:00+00:00,608.78
387,2021-03-08T07:00:00+00:00,592.05
388,2021-03-08T07:15:00+00:00,593.2
389,2021-03-08T07:30:00+00:00,592.9
390,2021-03-08T07:45:00+00:00,587.63
391,2021-03-08T08:00:00+00:00,586.22
392,2021-03-08T08:15:00+00:00,582.28
393,2021-03-08T08:30:00+00:00,584.49
394,2021-03-08T08:45:00+00:00,584.47
395,2021-03-08T09:00:00+00:00,568.98
396,2021-03-08T09:15:00+00:00,564.0
397,2021-03-08T09:30:00+00:00,568.0
398,2021-03-08T09:45:00+00:00,564.76
399,2021-03-08T10:00:00+00:00,567.91
400,2021-03-08T10:15:00+00:00,569.54
401,2021-03-08T10:30:00+00:00,578.0
402,2021-03-08T10:45:00+00:00,578.64
403,2021-03-08T11:00:00+00:00,584.75
404,2021-03-08T11:15:00+00:00,575.03
405,2021-03-08T11:30:00+00:00,576.5
406,2021-03-08T11:45:00+00:00,579.4
407,2021-03-08T12:00:00+00:00,583.5
408,2021-03-08T12:15:00+00:00,582.84
409,2021-03-08T12:30:00+00:00,579.98
410,2021-03-08T12:45:00+00:00,582.51
411,2021-03-08T13:00:00+00:00,588.99
412,2021-03-08T13:15:00+00:00,589.69
413,2021-03-08T13:30:00+00:00,591.57
414,2021-03-08T13:45:00+00:00,595.0
415,2021-03-08T14:00:00+00:00,603.3
416,2021-03-08T14:15:00+00:00,600.87
417,2021-03-08T14:30:00+00:00,612.83
418,2021-03-08T14:45:00+00:00,596.33
419,2021-03-08T15:00:00+00:00,601.5
420,2021-03-08T15:15:00+00:00,608.24
421,2021-03-08T15:30:00+00:00,607.64
422,2021-03-08T15:45:00+00:00,603.5
423,2021-03-08T16:00:00+00:00,594.66
424,2021-03-08T16:15:00+00:00,590.8
425,2021-03-08T16:30:00+00:00,580.56
426,2021-03-08T16:45:00+00:00,581.64
427,2021-03-08T17:00:00+00:00,585.1
428,2021-03-08T17:15:00+00:00,592.66
429,2021-03-08T17:30:00+00:00,590.58
430,2021-03-08T17:45:00+00:00,583.82
431,2021-03-08T18:00:00+00:00,585.78
432,2021-03-08T18:15:00+00:00,584.99
433,2021-03-08T18:30:00+00:00,575.04
434,2021-03-08T18:45:00+00:00,570.27
435,2021-03-08T19:00:00+00:00,573.83
436,2021-03-08T19:15:00+00:00,578.2
437,2021-03-08T19:30:00+00:00,571.45
438,2021-03-08T19:45:00+00:00,572.93
439,2021-03-08T20:00:00+00:00,565.01
440,2021-03-08T20:15:00+00:00,560.59
441,2021-03-08T20:30:00+00:00,568.02
442,2021-03-08T20:45:00+00:00,562.97
443,2021-03-08T21:00:00+00:00,561.79
444,2021-03-08T21:15:00+00:00,562.33
445,2021-03-08T21:30:00+00:00,560.48
446,2021-03-08T21:45:00+00:00,560.5
447,2021-03-08T22:00:00+00:00,560.65
448,2021-03-08T22:15:00+00:00,560.88
449,2021-03-08T22:30:00+00:00,559.75
450,2021-03-09T04:00:00+00:00,571.85
451,2021-03-09T04:15:00+00:00,569.7
452,2021-03-09T04:30:00+00:00,568.34
453,2021-03-09T04:45:00+00:00,569.39
454,2021-03-09T05:00:00+00:00,572.59
455,2021-03-09T05:15:00+00:00,571.88
456,2021-03-09T05:30:00+00:00,571.99
457,2021-03-09T05:45:00+00:00,572.0
458,2021-03-09T06:00:00+00:00,575.99
459,2021-03-09T06:15:00+00:00,570.98
460,2021-03-09T06:30:00+00:00,574.0
461,2021-03-09T06:45:00+00:00,574.0
462,2021-03-09T07:00:00+00:00,574.0
463,2021-03-09T07:15:00+00:00,576.77
464,2021-03-09T07:30:00+00:00,578.3
465,2021-03-09T07:45:00+00:00,582.45
466,2021-03-09T08:00:00+00:00,577.0
467,2021-03-09T08:15:00+00:00,579.3
468,2021-03-09T08:30:00+00:00,578.54
469,2021-03-09T08:45:00+00:00,581.82
470,2021-03-09T09:00:00+00:00,588.44
471,2021-03-09T09:15:00+00:00,588.83
472,2021-03-09T09:30:00+00:00,588.34
473,2021-03-09T09:45:00+00:00,588.01
474,2021-03-09T10:00:00+00:00,584.6
475,2021-03-09T10:15:00+00:00,585.04
476,2021-03-09T10:30:00+00:00,586.85
477,2021-03-09T10:45:00+00:00,590.32
478,2021-03-09T11:00:00+00:00,589.86
479,2021-03-09T11:15:00+00:00,590.8
480,2021-03-09T11:30:00+00:00,591.3
481,2021-03-09T11:45:00+00:00,594.63
482,2021-03-09T12:00:00+00:00,590.8
483,2021-03-09T12:15:00+00:00,593.8
484,2021-03-09T12:30:00+00:00,592.97
485,2021-03-09T12:45:00+00:00,592.63
486,2021-03-09T13:00:00+00:00,596.04
487,2021-03-09T13:15:00+00:00,596.95
488,2021-03-09T13:30:00+00:00,601.83
489,2021-03-09T13:45:00+00:00,603.02
490,2021-03-09T14:00:00+00:00,604.92
491,2021-03-09T14:15:00+00:00,608.2
492,2021-03-09T14:30:00+00:00,599.13
493,2021-03-09T14:45:00+00:00,612.89
494,2021-03-09T15:00:00+00:00,615.31
495,2021-03-09T15:15:00+00:00,631.31
496,2021-03-09T15:30:00+00:00,628.14
497,2021-03-09T15:45:00+00:00,630.29
498,2021-03-09T16:00:00+00:00,630.48
499,2021-03-09T16:15:00+00:00,643.69
500,2021-03-09T16:30:00+00:00,646.11
501,2021-03-09T16:45:00+00:00,641.93
502,2021-03-09T17:00:00+00:00,644.79
503,2021-03-09T17:15:00+00:00,644.11
504,2021-03-09T17:30:00+00:00,648.68
505,2021-03-09T17:45:00+00:00,653.78
506,2021-03-09T18:00:00+00:00,667.49
507,2021-03-09T18:15:00+00:00,668.7
508,2021-03-09T18:30:00+00:00,675.2
509,2021-03-09T18:45:00+00:00,674.2
510,2021-03-09T19:00:00+00:00,668.22
511,2021-03-09T19:15:00+00:00,660.83
512,2021-03-09T19:30:00+00:00,668.74
513,2021-03-09T19:45:00+00:00,665.98
514,2021-03-09T20:00:00+00:00,672.66
515,2021-03-09T20:15:00+00:00,672.13
516,2021-03-09T20:30:00+00:00,666.15
517,2021-03-09T20:45:00+00:00,673.58
518,2021-03-09T21:00:00+00:00,672.61
519,2021-03-09T21:15:00+00:00,671.8
520,2021-03-09T21:30:00+00:00,670.22
521,2021-03-09T21:45:00+00:00,677.0
522,2021-03-09T22:00:00+00:00,680.99
523,2021-03-09T22:15:00+00:00,687.0
524,2021-03-09T22:30:00+00:00,683.52
525,2021-03-10T04:00:00+00:00,683.35
526,2021-03-10T04:15:00+00:00,684.9
527,2021-03-10T04:30:00+00:00,683.19
528,2021-03-10T04:45:00+00:00,683.88
529,2021-03-10T05:00:00+00:00,682.1
530,2021-03-10T05:15:00+00:00,680.97
531,2021-03-10T05:30:00+00:00,680.87
532,2021-03-10T05:45:00+00:00,680.7
533,2021-03-10T06:00:00+00:00,678.02
534,2021-03-10T06:15:00+00:00,678.5
535,2021-03-10T06:30:00+00:00,676.11
536,2021-03-10T06:45:00+00:00,677.01
537,2021-03-10T07:00:00+00:00,698.65
538,2021-03-10T07:15:00+00:00,703.45
539,2021-03-10T07:30:00+00:00,702.01
540,2021-03-10T07:45:00+00:00,699.4
541,2021-03-10T08:00:00+00:00,688.5
542,2021-03-10T08:15:00+00:00,690.47
543,2021-03-10T08:30:00+00:00,694.03
544,2021-03-10T08:45:00+00:00,694.02
545,2021-03-10T09:00:00+00:00,675.1
546,2021-03-10T09:15:00+00:00,673.86
547,2021-03-10T09:30:00+00:00,680.55
548,2021-03-10T09:45:00+00:00,677.61
549,2021-03-10T10:00:00+00:00,683.0
550,2021-03-10T10:15:00+00:00,684.87
551,2021-03-10T10:30:00+00:00,684.45
552,2021-03-10T10:45:00+00:00,675.44
553,2021-03-10T11:00:00+00:00,673.7
554,2021-03-10T11:15:00+00:00,664.75
555,2021-03-10T11:30:00+00:00,668.49
556,2021-03-10T11:45:00+00:00,672.1
557,2021-03-10T12:00:00+00:00,681.5
558,2021-03-10T12:15:00+00:00,680.3
559,2021-03-10T12:30:00+00:00,679.34
560,2021-03-10T12:45:00+00:00,678.03
561,2021-03-10T13:00:00+00:00,675.97
562,2021-03-10T13:15:00+00:00,677.5
563,2021-03-10T13:30:00+00:00,689.0
564,2021-03-10T13:45:00+00:00,697.2
565,2021-03-10T14:00:00+00:00,702.4
566,2021-03-10T14:15:00+00:00,700.29
567,2021-03-10T14:30:00+00:00,705.56
568,2021-03-10T14:45:00+00:00,702.86
569,2021-03-10T15:00:00+00:00,697.56
570,2021-03-10T15:15:00+00:00,678.59
571,2021-03-10T15:30:00+00:00,679.59
572,2021-03-10T15:45:00+00:00,685.71
573,2021-03-10T16:00:00+00:00,686.7
574,2021-03-10T16:15:00+00:00,684.82
575,2021-03-10T16:30:00+00:00,677.08
576,2021-03-10T16:45:00+00:00,682.15
577,2021-03-10T17:00:00+00:00,679.37
578,2021-03-10T17:15:00+00:00,664.77
579,2021-03-10T17:30:00+00:00,666.6
580,2021-03-10T17:45:00+00:00,674.45
581,2021-03-10T18:00:00+00:00,670.33
582,2021-03-10T18:15:00+00:00,671.51
583,2021-03-10T18:30:00+00:00,663.22
584,2021-03-10T18:45:00+00:00,662.44
585,2021-03-10T19:00:00+00:00,676.35
586,2021-03-10T19:15:00+00:00,673.83
587,2021-03-10T19:30:00+00:00,673.85
588,2021-03-10T19:45:00+00:00,681.35
589,2021-03-10T20:00:00+00:00,675.82
590,2021-03-10T20:15:00+00:00,667.28
591,2021-03-10T20:30:00+00:00,667.75
592,2021-03-10T20:45:00+00:00,668.27
593,2021-03-10T21:00:00+00:00,672.08
594,2021-03-10T21:15:00+00:00,671.49
595,2021-03-10T21:30:00+00:00,671.3
596,2021-03-10T21:45:00+00:00,671.81
597,2021-03-10T22:00:00+00:00,671.5
598,2021-03-10T22:15:00+00:00,671.3
599,2021-03-10T22:30:00+00:00,671.99
600,2021-03-11T04:00:00+00:00,679.0
601,2021-03-11T04:15:00+00:00,678.51
602,2021-03-11T04:30:00+00:00,681.9
603,2021-03-11T04:45:00+00:00,679.5
604,2021-03-11T05:00:00+00:00,680.99
605,2021-03-11T05:15:00+00:00,679.51
606,2021-03-11T05:30:00+00:00,681.47
607,2021-03-11T05:45:00+00:00,681.01
